,GOLD,SILVER,PLATINUM,PALLADIUM,COPPER,NICKEL,ALUMINUM,CRUDE,NATUGAS,CORN,WHEAT,SOYBEAN,COFFE,COCOA,SUGAR,COTTON,BRENT,HOG,CATTLE,GASOLINE,GASOIL,FEEDER,WHEATKANSAS,SUGARICE,SOYBEANOIL,SOYBEANMEAL,LEAD,ZINC,HEATINGOIL
1995-01-26,0.00041867095274416975,0.0006792092420480334,0.021358566570649287,0.16711290344101387,0.0493335092204455,0.0014461628332098088,0.0014461628332098088,0.01461013282627176,0.0006355000829821916,0.01155859802446753,0.06543003644875718,0.006656009902266694,0.061422973755983525,0.0011707861209238673,0.1777794715667859,0.0608960395082224,0.05118981888201036,0.0006867071679351409,0.006366860963082098,0.0014461628332098088,0.00044177303585829833,0.006728911214499557,0.1329972207274088,0.003444292342558449,0.14836346834064557,0.0029488342224909215,0.0014461628332098088,0.0014461628332098088,0.0005388406306150147
1995-01-27,0.00040877006502623774,0.0006653583806652995,0.02157996144738184,0.1645630865770288,0.044051990457541816,0.0015208549909354033,0.0015208549909354033,0.01521532423192933,0.0006294397462150371,0.016309578540358607,0.0630310511208269,0.006361153928161294,0.06120689899174221,0.0011740048577006813,0.18289687989139636,0.06461922202547132,0.05308071068042077,0.0006713304461106976,0.006985639626593946,0.0015208549909354033,0.00041954808642754747,0.006369928696596182,0.11567092998356115,0.003107996333060801,0.15983383520518607,0.0030428050363565853,0.0015208549909354033,0.0015208549909354033,0.000500272737695382
1995-01-30,0.0004068385933981824,0.0006650335389092056,0.021422972998499608,0.15929218131308567,0.051261500275809654,0.0015896155903277033,0.0015896155903277033,0.015588272639117105,0.0006325564704018589,0.018799847522439624,0.05989282916605802,0.006150461413629936,0.061612586965205815,0.001092790107332918,0.18573786436869208,0.065587312179653,0.04510175567328707,0.0006537147806809478,0.007696072678342839,0.0015896155903277033,0.0004067853551176111,0.006829524407737801,0.1055618416705326,0.00279493408353863,0.17113140352109024,0.003257092106509737,0.0015896155903277033,0.0015896155903277033,0.000475744234178784
1995-01-31,0.0004032020546075193,0.0006671974389773332,0.022225514428065318,0.14067689113037551,0.05849662351765181,0.0015931293903435324,0.0015931293903435324,0.01584236845975649,0.0006292750497750771,0.019026646043430746,0.05706473494769149,0.0064321164207682665,0.06133054026300403,0.0010149093249591224,0.18610592719073302,0.06791660810062307,0.041343040821404414,0.0006358059641325415,0.007524959948175364,0.0015931293903435324,0.0003974365589364366,0.006026008496002592,0.0987913009179875,0.002525663405511353,0.1932485323134106,0.003248073146266935,0.0015931293903435324,0.0015931293903435324,0.00046098384857679297
1995-02-01,0.0003995787599932372,0.0006695521842948242,0.02220743330326989,0.12444007496572337,0.0694678195544206,0.0015628432131542882,0.0015628432131542882,0.01660072338771686,0.0006396193791400452,0.018588891006133187,0.05295405105398448,0.006647974955531487,0.061462203139140775,0.0009641287532734932,0.1928550513017665,0.06930321873316765,0.04306926785764936,0.000618347788811758,0.007608857974726723,0.0015628432131542882,0.00039284169666003137,0.0056773357344865934,0.09431498312280255,0.0024707944109913114,0.1970874947787664,0.0032940756139447805,0.0015628432131542882,0.0015628432131542882,0.0004514722243280524
1995-02-02,0.00039646605334965786,0.0006677612236865219,0.02285908203479496,0.11014392893429728,0.0709902121796212,0.0014971744930398865,0.0014971744930398865,0.018822381466061758,0.000651247429619105,0.019329859267759535,0.04851513408136213,0.006740618270442863,0.06110879453571792,0.0009360829861299481,0.20116756661852087,0.07323720049093618,0.05467702810088579,0.0006012256140660151,0.0070313577410309564,0.0014971744930398865,0.00038788975607341344,0.005429720447198106,0.09109536515591363,0.002356891635084327,0.19150692987577267,0.003426698765254022,0.0014971744930398865,0.0014971744930398865,0.0004347061718952872
1995-02-03,0.0003851948734368421,0.0006557854777351815,0.022842952964731263,0.10512613706855335,0.058522645331483644,0.0013978756907552807,0.0013978756907552807,0.0234168337744384,0.0006591304282175051,0.019812004511107224,0.04571935019973653,0.006650052713321881,0.06113129707952268,0.0009224945575730781,0.20232782203157415,0.07244633776202163,0.0721721548313275,0.000585365055270084,0.006550522214769818,0.0013978756907552807,0.0003913878570165506,0.005129719725830035,0.09008099781581327,0.0022761501560793515,0.1912111465029192,0.003565615798322326,0.0013978756907552807,0.0013978756907552807,0.00042953258954927305
1995-02-06,0.0003738173520617004,0.0006376646712430445,0.023139372658326933,0.10153879269399646,0.041343081967976175,0.0012999729000424942,0.0012999729000424942,0.03203295764353392,0.0006745010677195633,0.01982389680886651,0.04238064103806724,0.0071465395783434195,0.05938298938383607,0.0009393994665062601,0.20365798436861227,0.07475993744839672,0.08896638912602109,0.0005739295811410658,0.006331734614664543,0.0012999729000424942,0.00039568109544324293,0.0046066368878713215,0.0873986145380318,0.00219083268722953,0.19107283274367498,0.003699247314013557,0.0012999729000424942,0.0012999729000424942,0.0004326476444647825
1995-02-07,0.00036323607220452704,0.0006261004784899026,0.023244262444850408,0.10162274279616298,0.024359034330071187,0.0012034110332670254,0.0012034110332670254,0.04380740241664111,0.0007136436515431617,0.020586106175363467,0.03581451435391256,0.006875124777406158,0.05883728287015546,0.0009307088790137686,0.23078038061239212,0.06977716193058295,0.10286737237278523,0.0005771542958699152,0.006699172591474939,0.0012034110332670254,0.0004002057433595376,0.004284240734709516,0.07684887457907613,0.0021245989168397063,0.17751835150794212,0.003889582334603492,0.0012034110332670254,0.0012034110332670254,0.0004357052501489283
1995-02-08,0.0003580147392215632,0.0006334826726736908,0.0218563835840145,0.09384544422684243,0.01638017635146657,0.0011103958874038055,0.0011103958874038055,0.06327115072523946,0.0007438206250696413,0.020955628832908496,0.03131184148175555,0.006740280605622768,0.0583403495703134,0.0009100006449219255,0.2572877536978686,0.06508657358552072,0.11195989133004325,0.0005812180344478339,0.006572101402724474,0.0011103958874038055,0.00040005049293058615,0.003966902936526588,0.06603212322770405,0.0021675947867476697,0.16060593536743126,0.004005361504570661,0.0011103958874038055,0.0011103958874038055,0.0004359349996455201
1995-02-09,0.0003593937213480278,0.0006327054215785173,0.021538442909649402,0.09008493325966704,0.011830902936749153,0.0010254664461680262,0.0010254664461680262,0.07313673645595913,0.0007657928576260488,0.021312780548563195,0.027657766805556042,0.00651732090584407,0.05854317309006507,0.0009036748850601645,0.2727268255368564,0.06318337197730862,0.11285467265664485,0.0005839627956874488,0.006309729443940375,0.0010254664461680262,0.0004054954804023586,0.0030209599674225476,0.06228329942176606,0.002183823337431046,0.15361223135047325,0.0039915132407775675,0.0010254664461680262,0.0010254664461680262,0.00043316192450588265
1995-02-10,0.0003642461858196142,0.0006387933589711513,0.02090760290969383,0.08557903177323067,0.00977421892078642,0.0009559470023395569,0.0009559470023395569,0.06602928172685837,0.0007772738545307758,0.02154136897381603,0.02581240490491607,0.006303193553868209,0.059109374156985896,0.0008782302621019744,0.27988670627838086,0.06713068233571418,0.119434477420537,0.0005791726974837229,0.006657806440688797,0.0009559470023395569,0.0004057478227751206,0.0023536618617584462,0.06058957238902237,0.00220726500985031,0.1537664142518634,0.004067505035086289,0.0009559470023395569,0.0009559470023395569,0.0004262596387528938
1995-02-13,0.0003672719268813737,0.0006431085798829224,0.019961018168574526,0.08056414263022292,0.008239514489578251,0.0008987844530436972,0.0008987844530436972,0.06188228985756071,0.0007755512895610664,0.02161697319827626,0.02523427228473278,0.005993927770401007,0.059864569395225005,0.0009083289847555711,0.28713965723148394,0.07121969237555768,0.11516396874298748,0.0005772281258435506,0.00781727733110093,0.0008987844530436972,0.00040295970712793253,0.0019400081975347741,0.06134646132498211,0.002336886648717137,0.15698152010463007,0.0040993598770540955,0.0008987844530436972,0.0008987844530436972,0.00043010204385744727
1995-02-14,0.00036511274294326383,0.0006385053490328424,0.0192021205103831,0.07932362180614234,0.0080736975230525,0.0008437137740862804,0.0008437137740862804,0.05069692477881076,0.0007593608096182142,0.021606955961111732,0.024305162571391193,0.005874971764461779,0.05989739791815714,0.0008602500053790899,0.2856668717217226,0.08121383365449289,0.11175432337416996,0.0005716591700563997,0.00846305405821058,0.0008437137740862804,0.0004030465899427027,0.001697404175500298,0.06221993025128971,0.0025411827674506316,0.16487403160939004,0.004346652392672094,0.0008437137740862804,0.0008437137740862804,0.0004253618744247902
1995-02-15,0.000362438833816779,0.0006465074742778821,0.01853955451655045,0.08340321373735465,0.008282079849893159,0.0008056795794436971,0.0008056795794436971,0.04549307106281052,0.0007403478991153732,0.021437602187275657,0.024097476015219138,0.005705334809929922,0.06001178328374566,0.00080997807107883,0.2834024709829681,0.08649773955357772,0.09608577749566034,0.0005660977440110938,0.00851487876922402,0.0008056795794436971,0.00040343184855688035,0.00141073259640334,0.0621215002636627,0.002559567676893249,0.17999308260380614,0.004462864787462487,0.0008056795794436971,0.0008056795794436971,0.00042411994910812514
1995-02-16,0.0003648284283557045,0.0006464851770423876,0.018089747435598266,0.08629791258931648,0.008311883653402187,0.0007769669165730754,0.0007769669165730754,0.042254230228141225,0.0007379513277324686,0.021373993758609502,0.023415548417609424,0.005644568745718988,0.05995355752123124,0.0008056318470967512,0.2829928388628897,0.08728250740958378,0.0865552276290243,0.0005782144432103454,0.007918686661172196,0.0007769669165730754,0.0004079540501183119,0.001189675672245164,0.060951391503681604,0.0025817581647861665,0.19267197572614134,0.004668673124977622,0.0007769669165730754,0.0007769669165730754,0.0004199700767710736
1995-02-17,0.00036598728094822087,0.0006535585101806498,0.0177485229002107,0.08813803643533563,0.008338410367174365,0.0007525060839008163,0.0007525060839008163,0.039449039414987674,0.0007405559263075524,0.02149123848626343,0.022988919188143768,0.005504558207952256,0.05913454926679844,0.000825381357201039,0.279378327230386,0.08623860827719325,0.08463834512941147,0.0005799368600557826,0.007926050583969084,0.0007525060839008163,0.00041207849923583715,0.00102625679329771,0.060631649103933635,0.002545017805253362,0.20232935624211418,0.004735448660245452,0.0007525060839008163,0.0007525060839008163,0.0004176392873157526
1995-02-20,0.00036816328466976114,0.0006500752044588072,0.01766766296304541,0.0894422140691246,0.007625882128407973,0.0007372200489186876,0.0007372200489186876,0.04239746584273728,0.0007278652423490766,0.02160855797416713,0.021941937142519147,0.0056104045134676185,0.05853153748383936,0.0008381221323582016,0.2769685484190283,0.08026772049088965,0.08817289619528795,0.0005818563190428284,0.008319834467115083,0.0007372200489186876,0.0004124631961177687,0.000947604919681782,0.060831045900936506,0.0024854923832207197,0.20493474980693147,0.004569097170851885,0.0007372200489186876,0.0007372200489186876,0.00041270021555314733
1995-02-21,0.00037603961355135826,0.0006513452393056923,0.01746664297997625,0.08810656508820967,0.007196548920392159,0.0007343889674737479,0.0007343889674737479,0.04250393665467762,0.0007235016193450776,0.021647736484193613,0.02139573650093439,0.005621710156685256,0.05769387348242432,0.0008697011893044109,0.27111842593521496,0.08633401492833981,0.08529882254518494,0.0005921804420587047,0.009220301772506703,0.0007343889674737479,0.00041668725686326677,0.0008954121413620847,0.0629478278881914,0.0025875115416234213,0.20764505839663872,0.004605465509791142,0.0007343889674737479,0.0007343889674737479,0.0004130126275857603
1995-02-22,0.00038090083646733527,0.0006408339499284761,0.017223143099654444,0.09286449417401736,0.006520534888349474,0.0007307792840997408,0.0007307792840997408,0.054122085986528866,0.0007345450288870626,0.02179399998906141,0.02051584343736062,0.005753228161668138,0.05737145433987855,0.0008788774946961051,0.2648895190534826,0.09222271898583015,0.09247803729645558,0.0005917559741292165,0.009419457698716672,0.0007307792840997408,0.00041901925240047587,0.0008355468055839788,0.06300966128044734,0.0026216295688497966,0.18641077984337542,0.004231894329617842,0.0007307792840997408,0.0007307792840997408,0.00041617899189349823
1995-02-23,0.00039059028613392234,0.0006466326843755888,0.01721103211481508,0.09500180106912551,0.006330563652858146,0.0007301050108384148,0.0007301050108384148,0.059120247908093865,0.0007577458064320043,0.021841163231162742,0.019698949718851878,0.005836528536250129,0.05746753946560234,0.000906340625776076,0.26167784726321264,0.09095824705579948,0.09429561485690015,0.0005867891518707286,0.00986225583450498,0.0007301050108384148,0.0004238506168989814,0.0007779734254738321,0.0628411722194339,0.0027102215185127085,0.1826639862768489,0.003921838863327897,0.0007301050108384148,0.0007301050108384148,0.00042059112762774566
1995-02-24,0.0004000012385575077,0.000651546807677133,0.017405515282321996,0.09789021160568422,0.00614015043468935,0.0007303217494363102,0.0007303217494363102,0.05853736673440411,0.0007763783304122163,0.02192972625070997,0.019027066363934277,0.005919091428397751,0.05765320364744123,0.0009429462325884204,0.25496527693824694,0.0966133077672499,0.09885403407241515,0.0005918789298592678,0.01008533848395842,0.0007303217494363102,0.0004300924070870417,0.0007523731131568162,0.06205946995471649,0.0027594538885443373,0.17800036763540172,0.0035430825443062224,0.0007303217494363102,0.0007303217494363102,0.0004205473576530571
1995-02-27,0.0004059463111357664,0.0006576728525128953,0.016848333172700878,0.10334550573501645,0.005915367648138138,0.0007346070694844883,0.0007346070694844883,0.05991023832201832,0.0007954778039710782,0.022071375947013187,0.01823967813002338,0.005557845744198421,0.05747653352937683,0.0009662197391877698,0.2464887935698197,0.09704007216591277,0.10081912562240553,0.0005838355216576884,0.01087641443638864,0.0007346070694844883,0.000434583523082921,0.000734469495907159,0.06154183850649721,0.0027929618441720596,0.17881966113384234,0.0035852581035025156,0.0007346070694844883,0.0007346070694844883,0.00041977776446543575
1995-02-28,0.00041090820413431143,0.000663160940885672,0.0164379302331605,0.10815215334037603,0.005863205294019966,0.0007464456638131109,0.0007464456638131109,0.06497028923502765,0.0008101423676884712,0.0221817500597071,0.016488667658754216,0.00558696615254409,0.056649539052438413,0.0010783880832107326,0.24851001932568018,0.09197743361843913,0.10675994003774843,0.0005970474051763464,0.011037749758761392,0.0007464456638131109,0.0004467889953090765,0.0007256205787542409,0.06045815224290884,0.0029840285988556705,0.1694860427934137,0.0035727543191672556,0.0007464456638131109,0.0007464456638131109,0.00041911378061679054
1995-03-01,0.0004172553162020628,0.0006686898220436087,0.016037380610443644,0.1064843648387995,0.006254473292734108,0.000764906561460325,0.000764906561460325,0.06342076308285875,0.0008187442767283538,0.022244799101930626,0.014478907826494924,0.005590167248520579,0.05683809343908185,0.0012172308716071278,0.2528259458556539,0.09451833037588847,0.10416408046083678,0.0006146457595494695,0.011061160951857094,0.000764906561460325,0.0004564327929792995,0.0007420298726593207,0.05893904716952481,0.0031499579085256415,0.17120546197020484,0.0036039152243655544,0.000764906561460325,0.000764906561460325,0.00042359644396433317
1995-03-02,0.00042403995163224205,0.0006873678359124469,0.014666353495230358,0.08029589535119895,0.0065934332882534195,0.000794279299283287,0.000794279299283287,0.05331049706511245,0.000814318637938203,0.02229085770014903,0.013186024055090598,0.005523798805989542,0.05672272772788514,0.0013599663626367644,0.2676383615838779,0.10133537310126403,0.10318424494659138,0.0006328293433806055,0.011380944960912576,0.000794279299283287,0.00046444693887198876,0.00075229067632073,0.05877656927914649,0.0034393301643541934,0.1881559510620702,0.003960640129200334,0.000794279299283287,0.000794279299283287,0.0004323516009909522
1995-03-03,0.00042961759436153924,0.0007019692493222865,0.013211030736066035,0.06302756894058083,0.006435990339478226,0.0008341284215159183,0.0008341284215159183,0.0482862217470576,0.0008027981075964382,0.02231170798622296,0.011350196843818106,0.005264387857513619,0.05838839572331358,0.001485715137912821,0.27924074312612235,0.10886624260149369,0.09575956733062109,0.0006432955291476747,0.01099113270110763,0.0008341284215159183,0.0004802595169390376,0.0007451392959620487,0.057720728420425596,0.003705112968265108,0.20145385978344385,0.00408837818563273,0.0008341284215159183,0.0008341284215159183,0.00043932204919067504
1995-03-06,0.0004282391432523314,0.0007051552811320699,0.011698998093713494,0.05728933660772523,0.006729854726128479,0.000890918208969041,0.000890918208969041,0.049186100724366764,0.0008078536262000703,0.0222832190048972,0.009827865668150058,0.0049891957838955805,0.060814460459220086,0.0016140929781987097,0.283731509187863,0.1105681988107291,0.10059353859360341,0.0006685828575805356,0.011159577875374012,0.000890918208969041,0.0005001606261888577,0.0007571028264917419,0.05479540639504505,0.004001219927985989,0.19803334285219207,0.0039109413312966275,0.000890918208969041,0.000890918208969041,0.0004514278240905284
1995-03-07,0.0004335276221528225,0.0006937004845192061,0.01076115442908088,0.05064533525294792,0.007138153646018341,0.0009732670874250752,0.0009732670874250752,0.04476594889425935,0.0008390788628786502,0.022273664722693223,0.008467917360943827,0.004357026152396671,0.06167968502972561,0.0018992205569632664,0.2948604411353355,0.10958757525294405,0.08135889763373884,0.0006825769592616003,0.011032256502355935,0.0009732670874250752,0.0005062069185826349,0.000772586227057928,0.05508394474666089,0.004838880273166636,0.21822603559075557,0.0037684209723145004,0.0009732670874250752,0.0009732670874250752,0.00046146657450431576
1995-03-08,0.0004502313665061845,0.0006866648985501673,0.009566917990936844,0.0676191146536549,0.007747544864791437,0.0010897334982863751,0.0010897334982863751,0.045330042430138336,0.0008487444135732955,0.022258706074614627,0.007409154816303991,0.003990748089835624,0.06251331527079088,0.002037939440936399,0.29078122844381943,0.11145398028012497,0.07930050502204689,0.0006979283472825984,0.010391123207225609,0.0010897334982863751,0.0005056739734835392,0.0007927341884762278,0.05482396739546064,0.006961846522891914,0.20435901779672602,0.003561977117359912,0.0010897334982863751,0.0010897334982863751,0.000462257157232599
1995-03-09,0.0004544400029983038,0.0006842685492934138,0.009027608855295268,0.0748083163722232,0.007621023902754095,0.0012147398693918407,0.0012147398693918407,0.04210583321258126,0.0008355400916181194,0.022207851537368956,0.0065164749784248745,0.0042831632999524635,0.062369491178294705,0.0022620354752916987,0.2930496836355959,0.11405106162633034,0.0724717049314992,0.0006986788009465796,0.009529703673375696,0.0012147398693918407,0.0005054086953012666,0.0007958147324903664,0.05302006966831793,0.00819843542658339,0.20450787068194226,0.003458340702882366,0.0012147398693918407,0.0012147398693918407,0.0004634710411322118
1995-03-10,0.0004579651695612835,0.0006785184589665274,0.008650284540176252,0.07872213461326195,0.007718174870822095,0.0013210819615943458,0.0013210819615943458,0.03941822166750414,0.0008372564755704962,0.02218111211606967,0.005783359728562661,0.0041555713553779365,0.06334340102827488,0.0025299426423434864,0.29539103183928594,0.11191260167560138,0.06992248847384594,0.0007071170105226791,0.008876934729912583,0.0013210819615943458,0.0004997045404056661,0.0007919931223505903,0.05084819874535578,0.009744648792979623,0.2064371452250821,0.0033218660231713027,0.0013210819615943458,0.0013210819615943458,0.00046492972403256746
1995-03-13,0.0004619417334926329,0.000681376158148543,0.008746321341382509,0.09147183921195674,0.0074907275503330855,0.0014069222079914024,0.0014069222079914024,0.036290345181613115,0.0008557787173878036,0.022203914178194548,0.005381744868724492,0.004110374241675509,0.0622567579094084,0.002819619691421943,0.2904918467595087,0.1103392338936292,0.07111103291302401,0.0007052176244723993,0.00871260370753291,0.0014069222079914024,0.0004958164761524004,0.0008043634699146407,0.05007577448973843,0.011662995456624768,0.20204314884631902,0.003279446109360039,0.0014069222079914024,0.0014069222079914024,0.00047319405164105495
1995-03-14,0.0004626486960979803,0.000677973270595179,0.009188154430954897,0.10801928836507686,0.0076199639158932055,0.0014724209182354966,0.0014724209182354966,0.03627382398796334,0.0008777791842709726,0.022243140445340787,0.004975721453352329,0.0037492025034813812,0.06298703912364274,0.0030438651460437858,0.27744764501376007,0.11736903736653848,0.0726510769401984,0.0007018248128544885,0.008136726471884294,0.0014724209182354966,0.0004860048997001721,0.0008146083574648448,0.04746101647379025,0.014374851965779607,0.189509129609728,0.0030956235472026474,0.0014724209182354966,0.0014724209182354966,0.00047175304940660277
1995-03-15,0.0004570857559760401,0.0006878373958268962,0.010054064624396156,0.11250031184240349,0.007389601503893095,0.0014957631247504396,0.0014957631247504396,0.03571831269227991,0.0008863974418568611,0.02227976791695372,0.004372838206857568,0.0032825994203731675,0.0637440589029144,0.0031425116479357074,0.2755710550770669,0.11557804054405317,0.07851007655138156,0.0007154210893514593,0.007580192547106257,0.0014957631247504396,0.0004718284524618768,0.0008162394852094208,0.045666741925381386,0.017401844618976314,0.1823668795453561,0.002864616013750695,0.0014957631247504396,0.0014957631247504396,0.0004628836447955131
1995-03-16,0.0004537511487716778,0.0006774169277675386,0.010957055009782692,0.12389083768289459,0.007636512116875223,0.001451768902638982,0.001451768902638982,0.032232337238617265,0.0009320314305493864,0.02239804198964694,0.0038603756659525974,0.002980353583187533,0.06585922792885439,0.0033289480678435537,0.2898334444242991,0.1122485756530166,0.06770601829303519,0.0007409098108292654,0.007806280194601412,0.001451768902638982,0.0004626263370515736,0.000827689618852107,0.044093401781946755,0.020592311424771585,0.17026277556221678,0.002510662595703904,0.001451768902638982,0.001451768902638982,0.00044958155970323456
1995-03-17,0.00045582229192599167,0.0006693578314290833,0.012004317554216522,0.15178866844918576,0.007841089309709788,0.0013679872422784193,0.0013679872422784193,0.029833294447464003,0.0009333088003747382,0.02245322296387289,0.0035094832376293687,0.0026774375543672188,0.06856250768974113,0.003455654041040576,0.2848632395878957,0.10645734650913513,0.050990758648568474,0.0007331895852670519,0.007611999042649575,0.0013679872422784193,0.00045991879743931616,0.0008756763139746565,0.0419476115121205,0.022126933457183053,0.17021601512118686,0.00225939454349582,0.0013679872422784193,0.0013679872422784193,0.0004338159841524716
