,GOLD,SILVER,PLATINUM,PALLADIUM,COPPER,NICKEL,ALUMINUM,CRUDE,NATUGAS,CORN,WHEAT,SOYBEAN,COFFE,COCOA,SUGAR,COTTON,BRENT,HOG,CATTLE,GASOLINE,GASOIL,FEEDER,WHEATKANSAS,SUGARICE,SOYBEANOIL,SOYBEANMEAL,LEAD,ZINC,HEATINGOIL
1995-01-26,0.001117284313414697,0.0013319958599781654,0.038728832125888936,0.13891425808873226,0.030569028179581573,0.002847080258170676,0.002847080258170676,0.014813268076211859,0.001398274273169272,0.013429726836452521,0.07886868281040035,0.010901929184520593,0.08245572304015088,0.0019656480386402494,0.1739230203858907,0.05650510251026867,0.04888547517684825,0.0011622106815882952,0.006937986350047075,0.002847080258170676,0.0010263831492574617,0.00755814768185401,0.13854541203092716,0.004156210541600329,0.1264123600039597,0.0050480574833825925,0.002847080258170676,0.002847080258170676,0.0011095505019570336
1995-01-27,0.0011023076684140336,0.0013130928971925044,0.039653140183090727,0.1359677905525843,0.02746832727141914,0.002921594278891726,0.002921594278891726,0.015596154922231034,0.001388852008368344,0.018722697249358704,0.07442195286448611,0.010454518561364179,0.08230424244121001,0.0019861501554770795,0.17912770790127325,0.059291066561485674,0.05018569108833028,0.0011295929243254463,0.007575509558516704,0.002921594278891726,0.000984482056962373,0.007283385577140276,0.12449425240751502,0.0038687417214392453,0.1348049474633956,0.00520437463767024,0.002921594278891726,0.002921594278891726,0.0010630383306863785
1995-01-30,0.001101479137615819,0.0013150918484202854,0.03943690470077184,0.13376382990305627,0.03134872366818802,0.0029839832194174256,0.0029839832194174256,0.016067161637968817,0.001400944602923074,0.021585300111928173,0.06981924154548572,0.01013371781473077,0.08406905317348395,0.0019161078669418475,0.18220796566145722,0.059854661820021825,0.04388252761701105,0.0010902758103560188,0.0082411378053655,0.0029839832194174256,0.0009481048912118687,0.007743248587758526,0.11675056960094943,0.0037000368026836447,0.14213013547220288,0.005546074355760783,0.0029839832194174256,0.0029839832194174256,0.0010277874260291244
1995-01-31,0.0010791068321102256,0.0013086351410837738,0.04076701649146161,0.1212904595305298,0.03533008036879154,0.0029421676795129644,0.0029421676795129644,0.016490968791686125,0.0014080185942314117,0.021997676047565636,0.06669915966288648,0.010604820991863016,0.08411313021686531,0.0018242674821572769,0.1840040129526908,0.061621278351448386,0.04115785057870452,0.0010641600069120948,0.008067558017083034,0.0029421676795129644,0.0009236422125163514,0.0069706371684454095,0.10995978988467905,0.0035730291758356747,0.1584750097075577,0.005551140483445671,0.0029421676795129644,0.0029421676795129644,0.001007727461078746
1995-02-01,0.0010523242809192476,0.0013129967232955292,0.04048531045700955,0.11002610955343384,0.041422072054300374,0.0028437808640085107,0.0028437808640085107,0.017318425939154194,0.0014282506569205011,0.0215850906596695,0.06387435843652595,0.010975222659372945,0.08411246030522018,0.001761781972514725,0.18909926836714064,0.06286185748393677,0.04236947126437871,0.0010395721667630182,0.008237502758063795,0.0028437808640085107,0.0009123169395850402,0.006578540001590125,0.10659787048707745,0.0035822422150429255,0.16252117357589488,0.005631805999310964,0.0028437808640085107,0.0028437808640085107,0.0009950732989146992
1995-02-02,0.0010290865858246174,0.0013116373525849847,0.04128712028920229,0.09910096142994532,0.042222493976515646,0.0026863315309146665,0.0026863315309146665,0.018897571487659554,0.00144747337253447,0.022446084176634306,0.05946000457324554,0.011132805975606884,0.08359426521701294,0.0017347680336335747,0.19571043344252406,0.0663651298459776,0.048971021348809485,0.0010297555126859976,0.0076118810549130325,0.0026863315309146665,0.0008969846451102432,0.006186982225430064,0.10441056164637127,0.003576433733290851,0.1613271252542102,0.0058502926026801775,0.0026863315309146665,0.0026863315309146665,0.0009674837159839049
1995-02-03,0.0010199171677878096,0.0013123170648120187,0.040906141194921156,0.09662803530327933,0.035317826141537584,0.002539989831708756,0.002539989831708756,0.022177898391748246,0.0014502652080267257,0.02306192688322291,0.05718633417596923,0.010983218379270448,0.08397709808068515,0.001721830648322039,0.1957291825910394,0.06573717470466477,0.05854722723547405,0.0010257662119648782,0.007108861775522121,0.002539989831708756,0.0008867185447426271,0.005842973592595741,0.10364435537897712,0.003552025453644769,0.16245047572511095,0.006074531331829692,0.002539989831708756,0.002539989831708756,0.00095795934281331
1995-02-06,0.0010053191597595836,0.0013009313188813985,0.04111046371246339,0.09444397980793093,0.025748383683407584,0.002356673271639675,0.002356673271639675,0.027548947600148997,0.0014760450924585597,0.023213268142232374,0.05455508125130658,0.011744238141565442,0.08160226492181066,0.0017423095683085001,0.1963705678951565,0.0686236650921737,0.06756832945815035,0.0010135075111075747,0.007028056357207909,0.002356673271639675,0.0008914207275600746,0.005382407346298241,0.10171172334198678,0.003540315958248611,0.163358309939455,0.006281339467169977,0.002356673271639675,0.002356673271639675,0.0009557489994054885
1995-02-07,0.0009896898421374472,0.001310001690990802,0.04052011741208599,0.09466598403688849,0.016259287038448013,0.002190442839327365,0.002190442839327365,0.03427635031131791,0.0015425016765465013,0.024450898934130556,0.04994365002902773,0.011308083329232358,0.08108878572740183,0.0017365410300734926,0.21485099777692246,0.06590935944156748,0.07444483323081863,0.0010157376238448203,0.007423028063776424,0.002190442839327365,0.0008967947711520564,0.005113377080689239,0.09460749573412432,0.0034970105962066444,0.15566770714409406,0.0065728231866421395,0.002190442839327365,0.002190442839327365,0.0009567414480748713
1995-02-08,0.000981913046175838,0.0013188433543902414,0.03805473704871056,0.09048013503768634,0.011793206589283994,0.00205975922734298,0.00205975922734298,0.04602460139823819,0.0015495100545060603,0.02477504572088972,0.04689737752419128,0.011087105774086288,0.08062669780949318,0.0017158620922910343,0.23398176126867185,0.06295563495663498,0.07893371522159036,0.0010203993497899504,0.007299800078806314,0.00205975922734298,0.0009016567030166035,0.0048472424903344006,0.0873716904183252,0.0036400069544233944,0.14573251564091383,0.006752577371741156,0.00205975922734298,0.00205975922734298,0.0009591606129987407
1995-02-09,0.0009792549202036623,0.001319619003265445,0.03732763558733262,0.08842739555199321,0.009273558966712274,0.0019450977390745655,0.0019450977390745655,0.05247970171487606,0.0015679820988336464,0.025223112058932982,0.04295057373714231,0.010717307879123351,0.08101906170160592,0.0016939670792184853,0.2457552074929822,0.06128465748527719,0.07886544243629222,0.0010217019129061013,0.007075035754054972,0.0019450977390745655,0.0008999068584653009,0.004036890852751513,0.08495090593330676,0.0036786995472447154,0.14204769949028284,0.00672590150996918,0.0019450977390745655,0.0019450977390745655,0.000953296454878757
1995-02-10,0.0009782854936065052,0.0013160159900355147,0.03662722375959772,0.08461961662759057,0.008219164740349973,0.0018579740962016821,0.0018579740962016821,0.04951919670448117,0.0015844144086885217,0.02548590370016514,0.04056025494298748,0.010375013934864036,0.08155213184707535,0.0016587523541550797,0.251970820954129,0.06375425989067,0.0824810156315659,0.0010176102695541955,0.007441504031949534,0.0018579740962016821,0.0008996247435299959,0.003581518985524667,0.08361908612722321,0.003739010571820341,0.1419215002433027,0.006842511601440018,0.0018579740962016821,0.0018579740962016821,0.0009457128500958722
1995-02-13,0.0009811845140949554,0.00131480234976433,0.03515072009217875,0.08045245038568903,0.007498711967783068,0.0018068741920881707,0.0018068741920881707,0.04807459164773412,0.0015862327973549682,0.02552395177374068,0.040879667508206825,0.009885341219224426,0.082440866204857,0.001713196872364069,0.25807237904890956,0.06514148555925292,0.07992868330307598,0.0010211398011565165,0.00847631357259501,0.0018068741920881707,0.0008996661978159104,0.0033637005078159922,0.0840369695607029,0.003916926765136294,0.14275297092559244,0.006894252292675269,0.0018068741920881707,0.0018068741920881707,0.0009594344842966948
1995-02-14,0.0009872291904075314,0.0013125542058755977,0.03396825822717646,0.07916336984919518,0.007375390847123136,0.0017540363532102072,0.0017540363532102072,0.042456684941119996,0.0015752311733595345,0.025334352309388512,0.039947168346413174,0.00969092645664151,0.08236922502756011,0.0016367768259118157,0.25827536735487744,0.07057954944333786,0.0781186047787614,0.0010217362187812827,0.009103825036556658,0.0017540363532102072,0.0009043977039131741,0.0032686834590548806,0.08441302400791657,0.0041050233935520965,0.1473695590991683,0.007286045591961825,0.0017540363532102072,0.0017540363532102072,0.000966843164860569
1995-02-15,0.000994019314796591,0.0013226726004225476,0.03291429918184766,0.0824389092649541,0.007581721575559345,0.0017239569477494642,0.0017239569477494642,0.040385306319926324,0.0015399198144406153,0.02521174160706154,0.039704870807520706,0.009422492016865845,0.08243070407903993,0.0015651340460001142,0.2564000814140181,0.0741951826264834,0.06916335519086127,0.0010236539294523634,0.00917609590301004,0.0017239569477494642,0.000909342505836124,0.003103169785972328,0.08481408948092238,0.004168189254513523,0.15446590016357287,0.007469662763233231,0.0017239569477494642,0.0017239569477494642,0.0009797384332438702
1995-02-16,0.0009977557286772014,0.0013258370843952385,0.03239299556627257,0.08586842885195735,0.007584349464623059,0.00168361077789954,0.00168361077789954,0.03892922129117688,0.001519998912344467,0.02528979425893296,0.03866677001261227,0.009318739763692336,0.08219433207146148,0.0015465311808077213,0.2565936136548912,0.07504320595993916,0.06331902557132582,0.0010350486000887226,0.008686797280306626,0.00168361077789954,0.0009126768506142126,0.002984077446748298,0.08414768214229718,0.004208639830010884,0.1602281583747788,0.007797117558133501,0.00168361077789954,0.00168361077789954,0.0009911769041478602
1995-02-17,0.0009905939324436697,0.0013441466733362494,0.03195377498819466,0.08891216691165602,0.007576983342280771,0.0016559509603538078,0.0016559509603538078,0.03801627852910841,0.0015342251503628137,0.02553980325366949,0.03786871187551212,0.009105320687751588,0.08049111328826768,0.0015724306532640872,0.25438278231299233,0.0742046635050549,0.06205952188644689,0.0010306082993005582,0.008688752608293339,0.0016559509603538078,0.0009118220762616007,0.0028873879011646337,0.08408151873811717,0.004182948161262324,0.16548386483467104,0.007902649580407416,0.0016559509603538078,0.0016559509603538078,0.0009981993043752932
1995-02-20,0.0009917728968178144,0.0013493346963189884,0.032175369845568916,0.09159926050505919,0.007098582548360743,0.001653186961023544,0.001653186961023544,0.04031215252669982,0.0015137903702618233,0.025743634651453295,0.03624456721632131,0.009277433659525852,0.07943445216363465,0.0015960378730064586,0.25292737866003623,0.07005192838708836,0.06388404124884532,0.0010271025040921313,0.00908223037844151,0.001653186961023544,0.0009099378631378032,0.0029023553923118585,0.08334816768807045,0.004156846986851852,0.16747084878699064,0.007640916093223178,0.001653186961023544,0.001653186961023544,0.0009959237749110372
1995-02-21,0.0010037277239601332,0.0013636179144616307,0.03214003045049884,0.09060567481032826,0.006935197193751049,0.0016587898059783593,0.0016587898059783593,0.04056358237066346,0.0015011360423574608,0.026009524704903704,0.0351474457640085,0.00930794978991707,0.07804306123217493,0.001635738015892841,0.2489720612474135,0.07417042079692722,0.06234225874938873,0.001028570465081953,0.009848090171346323,0.0016587898059783593,0.0009166385836097221,0.002938085681811869,0.08555252102183736,0.0042293684294048926,0.16876163974830632,0.0076968393590307275,0.0016587898059783593,0.0016587898059783593,0.0009928705827427044
1995-02-22,0.001012404147296148,0.00136299423983297,0.03229697453425838,0.09469967204582447,0.006578693272167546,0.0016542998921040772,0.0016542998921040772,0.04707718702138977,0.0015160408285357734,0.026249592189228132,0.03309658542697852,0.009512845164893927,0.07749691076319405,0.0016647827578080236,0.244858072806186,0.07781393892036802,0.06629867794030501,0.0010244359091019996,0.009937153691891163,0.0016542998921040772,0.0009197793266104675,0.002911767368047924,0.08607399335086255,0.0042182377619205255,0.15700739638842007,0.007107684540194061,0.0016542998921040772,0.0016542998921040772,0.0009927076089403645
1995-02-23,0.0010299466856559982,0.0013766605108320412,0.032286848985072905,0.09733057961585163,0.006498343777358587,0.0016504545247257633,0.0016504545247257633,0.0490878803796227,0.0015471245287907252,0.02645780060158901,0.03169292520753099,0.009640371044319506,0.07791699664037063,0.0017183053107906025,0.2431125623627104,0.0769196300978289,0.06702354538398701,0.001018156523908544,0.010256585476640557,0.0016504545247257633,0.0009274125574427075,0.0028356444363741387,0.08602220756441636,0.004277134632232962,0.15516877268571047,0.006609548720724796,0.0016504545247257633,0.0016504545247257633,0.0009927867571280316
1995-02-24,0.0010458040906705913,0.0013832214397027,0.03281019138344074,0.10059613093793121,0.006477640863228294,0.0016531696445553881,0.0016531696445553881,0.048284585959826876,0.0015733139499457096,0.026761445568309786,0.029934666349679298,0.00977051012842762,0.07834183192233204,0.001772993855613042,0.23836907784788425,0.08156001152348893,0.06945600578986302,0.0010201163513044657,0.010577741389329603,0.0016531696445553881,0.0009333807731144372,0.0028891556979630363,0.08492194974296914,0.004311609653832919,0.15194027230582027,0.006016209406972719,0.0016531696445553881,0.0016531696445553881,0.0009863103053736064
1995-02-27,0.0010531570390821493,0.001376277058196671,0.03217367558535842,0.10649745342683277,0.0063694119548756084,0.0016730523954113347,0.0016730523954113347,0.04969660816923761,0.0015971827316808558,0.02723096707345669,0.028435346077522336,0.009197244120446387,0.07791456439419145,0.0018086999200410349,0.23232175970851265,0.08239794275404326,0.07054093145097395,0.0010136963194648466,0.011247436030541477,0.0016730523954113347,0.0009343791282084282,0.0028442278646986143,0.08403651920318532,0.0043361777806120595,0.15153035664115322,0.006090766947301635,0.0016730523954113347,0.0016730523954113347,0.0009899757319320542
1995-02-28,0.0010644717355625566,0.001369878100494679,0.031799666275017624,0.11163946317089458,0.006398147520237526,0.0017027155649223956,0.0017027155649223956,0.05331213516139422,0.0016027917140092568,0.02753859760133939,0.025948161638648423,0.009235835500131276,0.07591391356581836,0.001966059757288811,0.23425467970602282,0.07897407548184682,0.07369495994793471,0.0010225876649805862,0.011446161918838101,0.0017027155649223956,0.0009468090001743774,0.002859550939954024,0.08250682188073905,0.004546420060978915,0.14637731401399562,0.006071574971273666,0.0017027155649223956,0.0017027155649223956,0.0009963691921680022
1995-03-01,0.0010723249183863083,0.0013630198912563867,0.03121742928585876,0.11113362093572013,0.006670154588416257,0.0017258810033836107,0.0017258810033836107,0.052898698888964264,0.0016118829740977023,0.02791569449762236,0.02307444204826324,0.009244621308819053,0.07600445279851273,0.002152038032384542,0.23799792123224953,0.08002462434344651,0.0724736679939422,0.0010385175967242187,0.011578159941833702,0.0017258810033836107,0.0009581406567379885,0.002919100274972752,0.08048405577067952,0.004758403224264888,0.1476546332589884,0.0061158887690719345,0.0017258810033836107,0.0017258810033836107,0.001009111383035019
1995-03-02,0.0010833790569592975,0.001384569832789058,0.028222936189792606,0.09228659866877911,0.0069447819576283105,0.0017335713696496492,0.0017335713696496492,0.048266450303038194,0.0015911509566696647,0.028024420403823854,0.021183863165061496,0.009143544674210033,0.07612033291601224,0.002325744741393146,0.24931581909612946,0.08369647525362205,0.07273625987906207,0.0010457222033120567,0.011937481171926443,0.0017335713696496492,0.0009648925177717356,0.002883639233844254,0.08047001205864203,0.004979728369896549,0.15901002857643767,0.0066858662146817936,0.0017335713696496492,0.0017335713696496492,0.0010284518373166567
1995-03-03,0.0010913496646265568,0.0013810885435560213,0.02521290126545991,0.07855267361970135,0.0069451664876280265,0.0017397656445164455,0.0017397656445164455,0.046342350122501985,0.0015654028880266679,0.027745743551563586,0.018657135996410345,0.008738205290645916,0.07888694530659035,0.0024533583157103508,0.2590040043929625,0.08852399820089238,0.06951048126345018,0.0010628910034731892,0.011784941768155885,0.0017397656445164455,0.000983980562000758,0.002724545261670002,0.0797889292120432,0.005149564841329151,0.16725108850055392,0.0069034537461857386,0.0017397656445164455,0.0017397656445164455,0.0010409967681282233
1995-03-06,0.0010872045510930718,0.001380629531782307,0.022531441627302744,0.07323401822272188,0.007229027226826739,0.0017789339922201332,0.0017789339922201332,0.04757511392184302,0.0015673205543144588,0.027227622074294713,0.016295008394125107,0.008301357526780448,0.08281184576907544,0.002581497767905281,0.2640409988415231,0.0888312580927854,0.07306203495595637,0.0010770465634557874,0.01210921550877089,0.0017789339922201332,0.0010047000680902468,0.0026446922165895576,0.07585995948005972,0.005379380912788774,0.16759014165232053,0.0066289252431040785,0.0017789339922201332,0.0017789339922201332,0.0010548737998710045
1995-03-07,0.0010955208803861605,0.0013650931318306178,0.021073107282378212,0.06673397833805877,0.007618096707447647,0.001867502598321938,0.001867502598321938,0.04583250275253542,0.0016144145698129715,0.02712345598731038,0.014941018743056218,0.007304185009946875,0.0841895669219201,0.002932799793692222,0.27441761082998084,0.0884952554344578,0.06303748416628448,0.0010923427893130993,0.01210509727972522,0.001867502598321938,0.001022525033682989,0.0025498828496963457,0.07691181536476878,0.006175831355423064,0.1755590072998112,0.006401369086487549,0.001867502598321938,0.001867502598321938,0.0010705480257214971
1995-03-08,0.0011278675849009478,0.0013675533032484967,0.020313157504521704,0.08157663514813085,0.008128829100430512,0.0020435547019085434,0.0020435547019085434,0.046253381948868334,0.0016363309535787276,0.027233358408111065,0.013744889619448373,0.006660329907521947,0.08508778772225428,0.0030813963857074184,0.2702376881441544,0.08961140521516785,0.06167227204054907,0.0011157443385636813,0.011729564861092579,0.0020435547019085434,0.0010286760629128458,0.002567809279062654,0.07603732041729877,0.00841576753570118,0.16401074620773456,0.006067293321263566,0.0020435547019085434,0.0020435547019085434,0.0010764521888242569
1995-03-09,0.0011375053634470986,0.001355706687477274,0.020199137490010045,0.08647126510275906,0.008032125121435425,0.002175111614695429,0.002175111614695429,0.044734720448808316,0.0016439383504287914,0.02708478461786515,0.012672883723677093,0.007094917807042235,0.08488452872301054,0.0033278001940780554,0.27137556718522016,0.09117842830247144,0.05804382049754122,0.0011306868685854548,0.010990452673442458,0.002175111614695429,0.001029715295286887,0.0024227912134879635,0.07384263876314714,0.010008158921616325,0.16347979928004638,0.005905337183799467,0.002175111614695429,0.002175111614695429,0.0010777100834145508
1995-03-10,0.001137724816315884,0.001353484339917304,0.020142449613426094,0.08930838006963068,0.00810244839818569,0.002299151740095852,0.002299151740095852,0.04338321654052258,0.0016601765206949238,0.02694992896555447,0.011429670808796194,0.006892598438170533,0.08633240386206052,0.003671390632050075,0.2734238468487157,0.08935737091160438,0.05675813449041621,0.001140829959574182,0.01054067899563277,0.002299151740095852,0.0010261368893536528,0.0023112231919047194,0.07113255928696861,0.01188135489098445,0.16380160321133275,0.005685414467526826,0.002299151740095852,0.002299151740095852,0.0010812319183323303
1995-03-13,0.001142295527637041,0.001355966517546676,0.020527259842081053,0.09811648975397862,0.007961985679970503,0.0023779030095000373,0.0023779030095000373,0.04150596028635766,0.001677939377186456,0.02707960568434612,0.011083520145765814,0.006819724568813972,0.08485630589738727,0.00402366759843141,0.26999887877217016,0.08913571693107869,0.05739946248456851,0.0011421514649651568,0.010332795445415198,0.0023779030095000373,0.001024393796068676,0.002278218611358279,0.07029492993282604,0.013967660067381892,0.15968172140251835,0.00561041237488396,0.0023779030095000373,0.0023779030095000373,0.0010934349252378845
1995-03-14,0.001150827111233357,0.0013704754302706404,0.02168733111176847,0.11023955792035695,0.008095054861028128,0.0024462819853070046,0.0024462819853070046,0.04201358340747481,0.0017109276037222227,0.02726209856928847,0.010542828792353477,0.006242500241352699,0.08588325873631211,0.004332150181415909,0.26060495783057613,0.09347022743921514,0.058244818135418486,0.0011377367844687988,0.00962510923563594,0.0024462819853070046,0.0010236087789331414,0.0023417405592400676,0.06632537387135407,0.016631451759920136,0.15142426848697121,0.0053198751514013706,0.0024462819853070046,0.0024462819853070046,0.001088839048975396
1995-03-15,0.0011513961496295042,0.00136774975052525,0.02321082774114753,0.11351632332069102,0.007959955679176425,0.0024598291240527704,0.0024598291240527704,0.041814005190691006,0.001733605556971602,0.027241016678697164,0.009776994723863152,0.005480320571386261,0.08651024996814317,0.004534445963723792,0.2597773577411239,0.09284353128946454,0.06137975877038733,0.0011596141780605919,0.009051043129148967,0.0024598291240527704,0.0010122421411926455,0.002408902671965418,0.06356790405567325,0.01969382886333264,0.14647774273320305,0.004952897071114822,0.0024598291240527704,0.0024598291240527704,0.0010791486812332476
1995-03-16,0.0011543554765597497,0.001350611854994948,0.024464594635494497,0.11741738888599723,0.008299843796964553,0.00241359837376428,0.00241359837376428,0.038110324184015595,0.0018070000697543603,0.027680525663805047,0.00914908516146463,0.004942183790996243,0.08926291669185178,0.004795795401395025,0.27170201212501816,0.09103142057754739,0.05313143620328369,0.0011877239856651007,0.009230188218252368,0.00241359837376428,0.001006023562744499,0.002552254934977497,0.061624495256689796,0.022994167782491276,0.1395976904665263,0.004390687433767494,0.00241359837376428,0.00241359837376428,0.0010492955658502766
1995-03-17,0.001155406595126373,0.0013359672623325985,0.026119947401440528,0.13139705384646838,0.00859625118940425,0.002323105449312951,0.002323105449312951,0.03597695182814456,0.0017961596278337339,0.027736527794288375,0.008237926551478144,0.004407227883510877,0.09259394777560823,0.005091904825255858,0.2701403351450202,0.08748703196385409,0.0430350610403435,0.0011853309151333058,0.008920848527469482,0.002323105449312951,0.001001721338113541,0.0027468371883872674,0.059183299666352024,0.024995213059979992,0.14024121476223833,0.003977517993858389,0.002323105449312951,0.002323105449312951,0.001024777025716398
1995-03-20,0.0011387453226672077,0.0013282061399526913,0.027651512345993712,0.14471968099705795,0.008294259160626129,0.0022251588982082505,0.0022251588982082505,0.03639901556830862,0.0017541220673625867,0.027865097265200166,0.007358157153754812,0.003425579786851166,0.09433661289002188,0.005333329028168538,0.272923986094765,0.08463398951813293,0.040590212465245315,0.0011800769301711198,0.008025901773133483,0.0022251588982082505,0.0010029983246700703,0.002872049563099313,0.05599079338279155,0.026962283621258628,0.13040530728396804,0.003665862040226337,0.0022251588982082505,0.0022251588982082505,0.0010164692297580658
