,GOLD,SILVER,PLATINUM,PALLADIUM,COPPER,NICKEL,ALUMINUM,CRUDE,NATUGAS,CORN,WHEAT,SOYBEAN,COFFE,COCOA,SUGAR,COTTON,BRENT,HOG,CATTLE,GASOLINE,GASOIL,FEEDER,WHEATKANSAS,SUGARICE,SOYBEANOIL,SOYBEANMEAL,LEAD,ZINC,HEATINGOIL
1995-02-03,0.0009181348943680605,0.0006658707496111652,0.010368467988364775,0.10108345625282895,0.06890855836442575,0.0009804520944624764,0.0009804520944624764,0.021619955303031967,0.0005808218842396779,0.014010004045802361,0.029810282302806426,0.002334533445617528,0.1383039803101868,0.0011838079788749623,0.17404762151825015,0.062017404450620504,0.07473688764082766,0.0008403429940093309,0.005316688373273752,0.0009804520944624764,0.0005404690901530357,0.004523216397823187,0.06529438066095541,0.0014216601762948075,0.21504067720645578,0.0009218135676219233,0.0009804520944624764,0.0009804520944624764,0.0006087169590013877
1995-02-06,0.0008813362064633624,0.000605779505772511,0.010417976058489193,0.09776208974504613,0.04805583670301,0.0008816597088511892,0.0008816597088511892,0.0317445588624318,0.00048022754088411913,0.013860868825869203,0.02675899844737002,0.0024066028413377988,0.13342007817226015,0.0010491785873204353,0.1756634406924468,0.06294771869150834,0.09517477558317596,0.0007833905216722842,0.005132270532541676,0.0008816597088511892,0.0005015224840829901,0.004042474066209295,0.06223029370351248,0.0013201833332654638,0.21894849188777157,0.0008918303942785145,0.0008816597088511892,0.0008816597088511892,0.0005117625963819186
1995-02-07,0.000765035813459316,0.0005324314559647763,0.01056884736120639,0.09824191756738263,0.027471376797677114,0.0007829846075694212,0.0007829846075694212,0.04603032301937482,0.00035216346438138015,0.014375319429397036,0.02040640438305587,0.0021349618625412592,0.13043825947351873,0.001001053573028649,0.20503611722132561,0.05670251635995555,0.11227716684232635,0.0007075459020355923,0.005467924446437556,0.0007829846075694212,0.0004526609008737699,0.003651420991276249,0.050884871064809545,0.0012584098110752057,0.2060011886998151,0.0008716348876122437,0.0007829846075694212,0.0007829846075694212,0.0004555331815926303
1995-02-08,0.0007375364420123624,0.0005222306813383188,0.009787857604553215,0.08762253638635906,0.017731197704117796,0.0007180432762315106,0.0007180432762315106,0.06959235245096976,0.0003944390382416078,0.014654354887772642,0.01563866595702979,0.001986872686040155,0.1290490319144218,0.0010045215879461106,0.23253659471338892,0.051376449627447265,0.12352983241941626,0.000658652615006207,0.005322183380443299,0.0007180432762315106,0.0004427742877963364,0.0033608979667278504,0.03954568544438144,0.001309909369636337,0.18829471487804084,0.0008694540447890186,0.0007180432762315106,0.0007180432762315106,0.00044102936482222506
1995-02-09,0.0007258098274964244,0.000502627666326381,0.009623406052652219,0.08161888503069847,0.012182285007080188,0.000666018277636367,0.000666018277636367,0.08121882993807142,0.0003986440737657578,0.014822760753900209,0.012878373535546557,0.0019100954272257774,0.13021479798256835,0.0009970603836964265,0.24811745870454238,0.04988275214753175,0.12466372849129262,0.0006244941910623614,0.005056140781257663,0.000666018277636367,0.000454787374524486,0.002521681820469588,0.035769047761258256,0.001315914949318704,0.17984640276150377,0.0008521906599745419,0.000666018277636367,0.000666018277636367,0.0004717200805503999
1995-02-10,0.0007425724223139654,0.0005278842502357877,0.009170733568665431,0.07622672145748516,0.009653144318569364,0.0006511448391506169,0.0006511448391506169,0.07197516522523821,0.00040381984811362504,0.014993740766261128,0.011915197199633703,0.0019078365181130325,0.13275693046965478,0.0009953329226945592,0.2549477743264745,0.05443044717622604,0.1324673594097551,0.0006484203211015431,0.005397788350508057,0.0006511448391506169,0.0004952242170682155,0.0019110621006733287,0.034285218842808565,0.0013485411553435887,0.17818947702694826,0.000860230083820107,0.0006511448391506169,0.0006511448391506169,0.0004936635207944093
1995-02-13,0.0007051364414920095,0.0005022058716311106,0.008615077425416175,0.07069086346224222,0.007788213402806519,0.0006379027975351728,0.0006379027975351728,0.06637231485975927,0.0004187935095142767,0.015066145789085416,0.011237835253326844,0.001872440416724789,0.13598491195622517,0.0009723067173809059,0.26179556396566367,0.06065328442042386,0.12705754181484327,0.0006690669174086324,0.006481036140213557,0.0006379027975351728,0.0005166928786317941,0.001535576445830272,0.03503085814083966,0.0014573188258574668,0.17997554987056322,0.0008774421204675877,0.0006379027975351728,0.0006379027975351728,0.0005343240455786165
1995-02-14,0.0006722882882088929,0.000525277865011683,0.008252757068498533,0.07023420899638985,0.007544372822933255,0.0006359367165636512,0.0006359367165636512,0.052353020631963065,0.0004826411601991185,0.015158707007521335,0.010778172799520648,0.0019102274624300283,0.1383996481429523,0.0009456316159475733,0.2602719237400836,0.07317681577288525,0.12263766216758569,0.000717603176849949,0.007062857502836457,0.0006359367165636512,0.0005416874911924807,0.001317203455171515,0.03645783289525042,0.0016215620462571893,0.18422588328643563,0.0009349806004943862,0.0006359367165636512,0.0006359367165636512,0.0005973538654407444
1995-02-15,0.0007045492664116585,0.0005546235041649506,0.008026109716365712,0.07407303131815905,0.007768564541846375,0.0006615816853299727,0.0006615816853299727,0.04550647425549507,0.0005484502296719835,0.015179250205400516,0.010833426919463898,0.0019926013229777805,0.14115551329319076,0.0011394995316733971,0.2598570289369775,0.07855121190434486,0.1034256768101093,0.0007871763444257831,0.007134416782876534,0.0006615816853299727,0.0006318261174270867,0.001163782027350154,0.03645435924983018,0.0016238918303301555,0.19789743211245825,0.0010169313671673003,0.0006615816853299727,0.0006615816853299727,0.0006663236052697414
1995-02-16,0.000759019017816248,0.0006248847917061361,0.007823074986998923,0.07643576051618461,0.007838917250666055,0.0006976003682171207,0.0006976003682171207,0.041313106070497506,0.0006827743209216655,0.015225820837296069,0.010634505419379735,0.0021432278001687786,0.14577832719545272,0.0011722665220467866,0.25948183726557306,0.0790264032827134,0.09232361433802685,0.0009068976020930497,0.006616754735412989,0.0006976003682171207,0.0007007770519725728,0.001043926451106892,0.035076995045574065,0.0016562232348931282,0.20743575871760836,0.0011008739323945535,0.0006976003682171207,0.0006976003682171207,0.0007103035912141311
1995-02-17,0.0007451298401896472,0.0006371065578426795,0.007741002267723153,0.07827826802977492,0.007936667278197392,0.000714890064834393,0.000714890064834393,0.03764360956240424,0.00075048396096356,0.01536625334719778,0.010635932720127842,0.002198118651319795,0.14993957999460794,0.001124975915970989,0.25574298424178293,0.07805329310514944,0.0905044710230484,0.000958218963034633,0.006678081509263627,0.000714890064834393,0.0007175845739104494,0.0009412301431603031,0.034809605742059706,0.0016484252826964758,0.2114388902075969,0.001181394996158218,0.000714890064834393,0.000714890064834393,0.000754237258797099
1995-02-20,0.0007266604111604581,0.0006625836937298815,0.007719859192699895,0.0789664018652511,0.0071625829393986585,0.0007273074814439912,0.0007273074814439912,0.04102784873803723,0.0008152921362832596,0.015496491076992924,0.010337551978393183,0.002342728450061977,0.14949649901873296,0.0010978425579819876,0.253953137634057,0.07176528499560908,0.09510390367535729,0.0009893263102931863,0.00708476781699583,0.0007273074814439912,0.0007651772310446347,0.0009065974217504144,0.03580610003274816,0.0016248087769013136,0.21054146690182635,0.0011847575250288904,0.0007273074814439912,0.0007273074814439912,0.0007857698186482877
1995-02-21,0.0007483886463757672,0.0006899185826356017,0.007644416168113066,0.0787039793622101,0.006665511343531544,0.0007639337513025812,0.0007639337513025812,0.04103840461517089,0.0008833757434268557,0.015525141604124377,0.010412821925275685,0.0025328937578112816,0.14762513916148004,0.0010830164855372957,0.24785020470575106,0.07811155507370905,0.0917397714423945,0.0010393797613814698,0.008039093393462612,0.0007639337513025812,0.0008538227880148682,0.0009026203575434804,0.038450146770348644,0.0017301266133243518,0.21179076143774014,0.001259820028735227,0.0007639337513025812,0.0007639337513025812,0.0008600121372705609
1995-02-22,0.0007817780160724946,0.0007195116867895079,0.007496850907794789,0.08450000846406287,0.005890022984367179,0.0008021369066957684,0.0008021369066957684,0.05539543081098112,0.0008924140516191519,0.015707166455096944,0.010559169980376122,0.0027941543068437536,0.14493977196687816,0.0010989003659415972,0.24052612925536426,0.0846962043818324,0.10062041987175122,0.0010961555596081742,0.008331499689830912,0.0008021369066957684,0.0009141785151536024,0.0009106806678317557,0.038489673843322865,0.0017933269186246876,0.18563640785719884,0.0012676784748659855,0.0008021369066957684,0.0008021369066957684,0.000931820503966256
1995-02-23,0.0008349246120687708,0.0007601557414095835,0.007600551254208735,0.08690840668902654,0.00566324585747731,0.0008436974452442738,0.0008436974452442738,0.061925439854904105,0.0009258116345003207,0.015796216366138007,0.010279530099622401,0.0029885823257394194,0.14336236056124785,0.0010588683347419678,0.23653377908530474,0.08334082682957603,0.10317690339301751,0.0010920902100268292,0.008840191254614283,0.0008436974452442738,0.0009665077586503272,0.0009290309338423358,0.038407060907238944,0.001891463883926111,0.18027395299378504,0.0012596462446771701,0.0008436974452442738,0.0008436974452442738,0.0009660306343390467
1995-02-24,0.0008798252226065651,0.000793322788042463,0.0076914404091025105,0.08991831160217843,0.0054262634018975514,0.000867872944275942,0.000867872944275942,0.06161831877104714,0.0009216659402383769,0.01585118160419496,0.010299927709987024,0.0028726205055970566,0.14257511299755699,0.001038304936655765,0.23009926508752315,0.08840687773098503,0.10910789673681365,0.001070947558558835,0.009022154462053416,0.000867872944275942,0.0010249136701780404,0.0009397647142658938,0.037179692039218,0.0019420610129786623,0.17472548804656457,0.0012501803574206287,0.000867872944275942,0.000867872944275942,0.0010051130496066536
1995-02-27,0.0009338286837478396,0.0008668726634654829,0.007367716940836183,0.09519481040147905,0.005173680167331919,0.000911668945546227,0.000911668945546227,0.0629067491498232,0.0009658355076659791,0.01596193838721508,0.010049888582513789,0.0027948121996349854,0.14324428257180336,0.0010362451541325816,0.21968326874730945,0.08824354887097421,0.11138931397387167,0.0011031121899841277,0.009822359840278082,0.000911668945546227,0.0011631338337718582,0.0009931956489630418,0.03629390372228311,0.0019854148158636683,0.1758590294874688,0.0013254848572789829,0.000911668945546227,0.000911668945546227,0.001083239858003566
1995-02-28,0.001018103465779597,0.0009815548077946996,0.007282962895958436,0.09970538489572438,0.005086384993246266,0.0010027814254518037,0.0010027814254518037,0.0688341290505415,0.0010906348095352895,0.016160912083740833,0.009203841874029665,0.0030506358949847637,0.14024950983247736,0.001104610506798011,0.2211249263503687,0.08278309203219875,0.11867895740630345,0.0011613442292388412,0.010019497674393066,0.0010027814254518037,0.0013946695585799287,0.0011111890905326073,0.03438696866776996,0.0021601916692340173,0.1658720282655479,0.0013491542619117384,0.0010027814254518037,0.0010027814254518037,0.0011754039092480787
1995-03-01,0.0012001468553677953,0.0011457802346367181,0.007268419620233262,0.09752145475842244,0.005512020442709942,0.0011464371389949294,0.0011464371389949294,0.06688916830917493,0.0011874985800063229,0.016325733953578253,0.008393498242791028,0.0034038382291365,0.13546446284714883,0.001282070258727403,0.22588156065787157,0.08615059427497196,0.11550287585527783,0.0013538856580829215,0.010092644311453217,0.0011464371389949294,0.0016148832206690463,0.0012317205833458137,0.032451261167640424,0.0023076130424395888,0.16930268291704634,0.0014369841453497035,0.0011464371389949294,0.0011464371389949294,0.001347013536984474
1995-03-02,0.0014918060997968887,0.0016723804852175365,0.007327014233796185,0.06971409872481933,0.005866656881021038,0.0013837899321044998,0.0013837899321044998,0.054266570326707675,0.0013694742005730632,0.016680091298647424,0.008109609395162021,0.004043655989555187,0.12609415615968117,0.001593972636402054,0.24386816543434445,0.09435392679919119,0.11417044029661917,0.0015230926676733107,0.010508540532198945,0.0013837899321044998,0.0018859201881456082,0.001477073381807009,0.03177612501952402,0.0025585646778235466,0.18952774468249278,0.0015838345979814203,0.0013837899321044998,0.0013837899321044998,0.0016181403851293855
1995-03-03,0.0017696960041866292,0.002485591457282288,0.007490298870550117,0.05159026092551807,0.005618763263279479,0.00153826318024441,0.00153826318024441,0.04790300266182876,0.001492864941911684,0.017197868691275243,0.007401748749657049,0.004575210134943561,0.12296000485444034,0.0018076924965100317,0.2558069262405519,0.10274118213984934,0.10485213875700024,0.0016676555557224681,0.010146364137493607,0.00153826318024441,0.0020549586119588395,0.001767452231900832,0.030526855598883743,0.002771831459836281,0.20409567685861324,0.0017814101571866892,0.00153826318024441,0.00153826318024441,0.0018032540104398202
1995-03-06,0.00174913522151959,0.0024867333715981226,0.006915277731414599,0.045890057680412384,0.005822548101629704,0.0015476860333278808,0.0015476860333278808,0.04856335417029798,0.0015253120253331043,0.017398332200650717,0.006858949298170822,0.004758557030525178,0.12632772052398322,0.0018137745866294071,0.2584228829371931,0.10549913422220185,0.10999457766164858,0.0016475536444418046,0.010167658159027818,0.0015476860333278808,0.0022324615824268305,0.0018548391921919026,0.02820403544787976,0.0030124846161528464,0.19746019535823184,0.001839887161758526,0.0015476860333278808,0.0015476860333278808,0.0018160742880374632
1995-03-07,0.0018143510511473794,0.0025870386716004895,0.006328979261539685,0.03949673432138823,0.006148127411891397,0.001692481877942033,0.001692481877942033,0.04255502160120331,0.001735381898498831,0.01781968844448922,0.006144444886472158,0.004843872047961674,0.12908915964416656,0.001995128201819866,0.26835981073829185,0.1038428757509696,0.08597865626992295,0.0017442463508200228,0.009994330128786056,0.001692481877942033,0.0024331044257928417,0.002029060872515763,0.027924508285643686,0.003798434659658626,0.22090569735791477,0.0019430212577297677,0.001692481877942033,0.001692481877942033,0.0020259381982582238
1995-03-08,0.001892150334993902,0.0027738956198621947,0.005485158310283479,0.05454329177556503,0.0067297665684486856,0.001838703507809381,0.001838703507809381,0.04287036694206165,0.0019493446776871301,0.017853285587861086,0.005270103604537553,0.0050576467964492415,0.13056242932889006,0.0021644396208403685,0.26396065661533774,0.1058473653941919,0.08330323948297912,0.0019421351873342308,0.009299214796674733,0.001838703507809381,0.0025785504231539756,0.002163365150476453,0.02785595972610358,0.005776750642549846,0.20679458494065597,0.0020386052637305155,0.001838703507809381,0.001838703507809381,0.0020942026534789744
1995-03-09,0.0019422424648144216,0.002931105957324236,0.00491795608578227,0.06093898409964738,0.006616765797797286,0.001964209566779629,0.001964209566779629,0.038871115323597744,0.0018277183235587244,0.017959466706457664,0.004737446864680827,0.005049492021728453,0.12943440887704108,0.0023158540429066427,0.2676630948185695,0.10882850352041741,0.07480958296170191,0.0022512175777092843,0.008595157177309338,0.001964209566779629,0.0026570744424579355,0.0021897072383581734,0.027010997189681283,0.006781079235155154,0.20761849516470154,0.0021002948481741537,0.001964209566779629,0.001964209566779629,0.0021311942540191337
1995-03-10,0.002014553297630376,0.003000612800420718,0.004621265023204955,0.06306507585765636,0.0067007802479678085,0.002059067647691695,0.002059067647691695,0.035474663275778404,0.0019642898505672886,0.018219156287368064,0.004316416706280481,0.005127853258338264,0.131375248460853,0.002450675929806286,0.2697225076143313,0.1069913714529704,0.07147847406204184,0.0024570216456046186,0.008044849318878113,0.002059067647691695,0.0024746571318390483,0.0020998267437959224,0.02598437131167955,0.008063394863642413,0.20974815947729952,0.0021608193299351595,0.002059067647691695,0.002059067647691695,0.0021486262840212183
1995-03-13,0.0020683878510317525,0.0030869851729011253,0.00464695830260084,0.07564149772963359,0.00647717765011922,0.002155874528129402,0.002155874528129402,0.03171474618818953,0.0019197046704556987,0.018286510321996064,0.0042571915153965375,0.005364544660613296,0.1284595186204125,0.0027622176191077668,0.26497336227831497,0.10431436618331218,0.07292200634823658,0.0026699785949994086,0.008042347091372694,0.002155874528129402,0.0024701700184392144,0.0020519874772047053,0.025375506640669638,0.00964857278043764,0.20760867087682883,0.002195841317279103,0.002155874528129402,0.002155874528129402,0.002262400260904439
1995-03-14,0.002021847319642772,0.003186163474169392,0.0047656238167592645,0.09254515702021013,0.006610220538923621,0.0021879194691167003,0.0021879194691167003,0.030867080095130804,0.0018991129723608243,0.01804764108627645,0.004082899988975021,0.005643912757594207,0.1282782021977802,0.0028536749533566294,0.25096842690639765,0.11225428693632293,0.07478538265146378,0.002775819976314717,0.007796182666805325,0.0021879194691167003,0.002359920551657351,0.0020366881395769295,0.02396150138467906,0.01202762001331541,0.194841454742762,0.0021876322977202427,0.0021879194691167003,0.0021879194691167003,0.002263948272396143
1995-03-15,0.001955027651234272,0.003410600453665879,0.00514920571778257,0.09753303203876179,0.006433028747913687,0.002131465882827723,0.002131465882827723,0.029828959410871707,0.001633869453895783,0.017902716387850116,0.003640563893544346,0.005418685033515531,0.12735699246618404,0.002904185547748686,0.24720461561810586,0.10956314895044962,0.08205641663561372,0.002809991744081478,0.007443340150675793,0.002131465882827723,0.002113816874023655,0.0018736607279218583,0.023045853492187157,0.014426259209181069,0.1914008140288967,0.002182728236619069,0.002131465882827723,0.002131465882827723,0.002055168639822744
1995-03-16,0.0016812038066084415,0.0031068695132278872,0.005507514412436079,0.11416138495494904,0.006724897887301423,0.00199875942029821,0.00199875942029821,0.026322535292805902,0.0015012374365615487,0.017758894065552575,0.0031864326172791058,0.005203121256006692,0.1277899130551688,0.0029901279836935506,0.2601195619466093,0.1056494555272512,0.07091825720226728,0.002725984216187511,0.00772674813648154,0.00199875942029821,0.0020352861972915814,0.0017465549543155753,0.02162279705383357,0.017002172799376727,0.18042571660337214,0.0022547808355964146,0.00199875942029821,0.00199875942029821,0.0018447630507673254
1995-03-17,0.001470229372579402,0.0027863457631267146,0.005809005038031548,0.14934653452455948,0.006886000991934542,0.0017527913850580216,0.0017527913850580216,0.023700998725369897,0.0013416869469118433,0.01728582189248409,0.002747664484324234,0.0044195583456068995,0.12762706603733093,0.0026819700943395766,0.252880388935469,0.09898813104581333,0.05112217730780549,0.0023380501830998273,0.007681101634126867,0.0017527913850580216,0.001957754309001706,0.0017000564746348634,0.0200644185901613,0.017908695550002896,0.18689639765591057,0.002074017797494725,0.0017527913850580216,0.0017527913850580216,0.001521962877470857
1995-03-20,0.0013400508349574063,0.002495518615149547,0.006024394503564616,0.1885968982079819,0.006506907807759928,0.0015624344529462826,0.0015624344529462826,0.023447624867788005,0.0012219941666736763,0.01707721301781442,0.0023618146673097693,0.0037480287034631944,0.12885775930233428,0.0023807422915346037,0.25031285391211117,0.09080465459017396,0.04738732433815851,0.0020294531154248603,0.006864362763631714,0.0015624344529462826,0.0017812100977755987,0.0016771240796485962,0.018225892500823102,0.017907975842931377,0.1679080223975116,0.0018982642370449243,0.0015624344529462826,0.0015624344529462826,0.0013317967171315153
