,GOLD,SILVER,PLATINUM,PALLADIUM,COPPER,NICKEL,ALUMINUM,CRUDE,NATUGAS,CORN,WHEAT,SOYBEAN,COFFE,COCOA,SUGAR,COTTON,BRENT,HOG,CATTLE,GASOLINE,GASOIL,FEEDER,WHEATKANSAS,SUGARICE,SOYBEANOIL,SOYBEANMEAL,LEAD,ZINC,HEATINGOIL
2000-08-29,0.14684501767878796,0.00034413761676845575,0.043198309576219646,0.060555258640761264,0.014977739618039535,0.16983083377978603,0.0004117018381228442,0.09964624591729965,0.10875388275890088,0.000303749276201522,0.003626171451118914,0.00025224524777271576,0.00039005207568395395,0.0009762167533402199,0.03855697681537007,0.00035945469513954076,0.05463845161472594,0.00047192502138313625,0.00033225223685947057,0.00177451770016642,0.030631255084668803,0.12585374976078093,0.00423669903400166,0.06641360912453598,0.00027306071355440414,0.005656218453222948,0.0003835527803430957,0.0006615708875695193,0.019645158882554647
2000-08-30,0.14864235402383494,0.0003447559316917344,0.03780735046635,0.06706626827259592,0.017419950457405436,0.17129501024336927,0.00037652326959026816,0.09482568983319746,0.11207368979125555,0.0003196453352743608,0.0031888693943957496,0.00026724749791960585,0.0003806888273861826,0.0011628458819575224,0.038787445336545746,0.00036998094331999824,0.05652360107147372,0.00046248282188894986,0.0003224128105351672,0.001976794464899588,0.03280641580672828,0.11753245375869416,0.004085005716621523,0.06550910352706926,0.0002804920170403255,0.005455022480575161,0.0003965874331144204,0.0006761301030957028,0.01964520192538524
2000-08-31,0.1492335776062508,0.00035478397513111795,0.03406243063836643,0.07574193951955281,0.019710440517603272,0.16961969316440917,0.0003730867256877447,0.08629150627403405,0.11122255759754932,0.000335626978159677,0.0030011210432029003,0.0002725978995160447,0.0003762481196931301,0.00155898270473839,0.04241707578138006,0.00038743296525723054,0.05790704830592009,0.00046176600897920373,0.0003452529246362888,0.002082387002484354,0.03207545205760364,0.11371497461837726,0.0041425748024897366,0.06855202795954085,0.0002929840935993653,0.006008881402745014,0.00041777309787978,0.0007209154335429157,0.0183188759128247
2000-09-01,0.15103685810220677,0.0003492045526205626,0.03240121642701429,0.08743484055985636,0.022272504787690932,0.1706156765787571,0.0003648518975767684,0.07714585801093403,0.11192799445761495,0.0003288954598357173,0.0030061749733413436,0.000285260669426171,0.00036773723491728444,0.0018984473881388953,0.04348673643336372,0.0003976775029828944,0.06090399034148029,0.0004354133202990407,0.00034151823197026154,0.0020059119030651647,0.03428615944266769,0.1035153203590349,0.003793050379916182,0.0661173957441922,0.0002993986409003221,0.006429060815426591,0.0004279277770021309,0.0007567511296457563,0.017368193199002062
2000-09-04,0.1504925076549058,0.0003373708790731288,0.032070998934284646,0.09463702007017775,0.023988914415524774,0.17352169010182783,0.00035970395922957685,0.06656760758817898,0.11385328774308828,0.00030974401715977234,0.003079339418735103,0.0002940123492786159,0.0003560257531930308,0.002201589266404299,0.04583657477520452,0.0003876296987980894,0.06134082655515608,0.000399680005298525,0.00031450930639683117,0.001816536431385139,0.03149450908454143,0.09706599547535263,0.0036469217746667015,0.06856762943798193,0.0002956879683286138,0.007263846330756191,0.0004071469508848051,0.0007958375885984297,0.01829684919013402
2000-09-05,0.1507306602215722,0.00031655419389341736,0.03096982256132143,0.10780017779477268,0.025787746771787325,0.17450394124969804,0.0003443128237181982,0.055173070344170336,0.11570294585233941,0.0002716303962727712,0.002940860656640742,0.0002820419179252086,0.00033738522782421993,0.0022725212316901263,0.048790660377535044,0.00037767227155589876,0.06316602991764865,0.00036463022634315674,0.00029047233732931374,0.0015461913547890826,0.03451020707454975,0.086028368633929,0.003142375020396081,0.06717742400472543,0.00028200871531273015,0.008796912611636565,0.000382679794422003,0.0008088914811052537,0.01690177244451291
2000-09-06,0.15098488706510232,0.0003029702027790247,0.03053627775593643,0.11711607743346769,0.028616812760937183,0.17614215358923663,0.000332355535242373,0.046309182669365,0.11450688684942029,0.00023915723721416478,0.002727355127766521,0.0002706688772118004,0.0003246808940313351,0.0026022869891705346,0.054010895633670966,0.00036402012709680156,0.06544409422222391,0.0003561776220902573,0.0002729818271161753,0.0013005731837202137,0.03188977714812229,0.07476510866643887,0.0028470353581344847,0.06952223065545901,0.00026488510811753134,0.010596996836775204,0.0003626144644356808,0.0008030068836419375,0.01618785374173071
2000-09-07,0.14996670239544638,0.0002814209450889602,0.028928698177643566,0.12431366331604231,0.030689820319899044,0.18069092503571413,0.0003237723977830805,0.03955277645677516,0.11165900181541356,0.0002190486056983773,0.003079396863032173,0.0002567524662944217,0.0003108156389680628,0.0025669882782828296,0.0574128857923161,0.0003567026703973318,0.06825914055753714,0.00032290921497658246,0.00025504548726653145,0.0010628920489204545,0.03440893625898854,0.06647811467211355,0.0026388143598592368,0.06780562690582793,0.00027008880345537605,0.012298917570014238,0.00034667863838604515,0.0007903185064218574,0.014453115380490647
2000-09-08,0.14846627186833236,0.00027680608683841183,0.027942281040935366,0.12890390061447524,0.032560162302109855,0.18290371067489977,0.0003192247497067842,0.035469854393492005,0.11123255672966964,0.0002069704399409277,0.0030518320140707675,0.00023230825718158034,0.00030695588251419825,0.002503026656694584,0.05813213232148638,0.0003679547525736542,0.06943377717260761,0.000295263808957571,0.0002581671271102373,0.0008732860617922037,0.03352742535573548,0.06462556395242387,0.002619552443216474,0.0665352519097816,0.0002637787102556451,0.014014672621773768,0.0003360021976102669,0.0007945128157514982,0.013546816029707883
2000-09-11,0.14787753509764354,0.0002754088478725959,0.026280533434775714,0.13148236669198293,0.03432822252616867,0.1810767065014303,0.0003455004390061722,0.035400888033363255,0.10890824090734945,0.00020274327984821225,0.002840325647234443,0.00023448316095171575,0.000309183525320895,0.002330368900939097,0.0600079304185882,0.0003736953709545981,0.07076751776969932,0.00028523297026840675,0.00024483916119548047,0.0007291663446202163,0.03204280434131481,0.06121981226458693,0.0024226259908163633,0.06769984523543646,0.0002622268370206379,0.015466905342196819,0.0003373566777542922,0.0008102561887720182,0.01543727976971905
2000-09-12,0.14589361082974958,0.000270366122469174,0.023648760486549993,0.13318833644413364,0.03494647409132427,0.1834460064272997,0.00037187703069153867,0.035672813058066424,0.1092569681999731,0.00019490502478732808,0.002600870243316742,0.0002229129108489896,0.00030617952312340696,0.0020820357512951262,0.05994671388584236,0.0003842719987506436,0.07374704617261461,0.0002590045528804663,0.00022837777103131124,0.0006114443989584454,0.03209222124031238,0.05733925717135441,0.0019143329008385872,0.06829910764791082,0.00024971320305143297,0.01641433496507194,0.00032891538581942674,0.0008175920663625725,0.015265565631484238
2000-09-13,0.14411364230553025,0.0002708100377476361,0.02255078830018821,0.13217517034415657,0.03641769712906672,0.18621895323589377,0.00043008951377079087,0.03601958754460342,0.11094427648242283,0.00019649612367451144,0.0026631612569337033,0.00021564484970982819,0.0003082861908605318,0.0018747268415946305,0.058170987563061174,0.00041135649855651084,0.07505019361605259,0.0002473720144731594,0.00021770250345822445,0.0005372128850871374,0.03315106212351885,0.0561723883808089,0.001815058212292623,0.06619409130318733,0.00024748728533263427,0.017673966697984496,0.0003246490828426858,0.000852545381842824,0.014534635162917942
2000-09-14,0.14337932031477404,0.0002723412221848006,0.02104211954817893,0.13382746079901467,0.03685107895928004,0.18937601529106968,0.00047956286788388704,0.037093210565999006,0.11176287340487821,0.00019707624477276767,0.0027940888192205544,0.00021344668623701565,0.0003109007458182044,0.0017586077317982823,0.055708360818584476,0.00042572828415577335,0.07551556131475863,0.00023098460281207223,0.0002124779020038902,0.0004831837944372398,0.029712294084580114,0.05330510402298322,0.0016943630234002387,0.06637036118382648,0.0002492462197665541,0.018732719947761402,0.0003243287753529194,0.0008950479091830116,0.01678212962583634
2000-09-15,0.1331171808951491,0.0002809883802420989,0.02246228389375607,0.13972562014601675,0.03810580272400112,0.19863096560585822,0.0005498829027222748,0.03553896336528635,0.10610302626130376,0.0002050095968823296,0.0033144029113063075,0.00021321025131746475,0.0003242946232668773,0.0017989315596013409,0.0587408801414985,0.00044054198513533623,0.07495335049856891,0.000227194996391631,0.00021705972056324798,0.0004494990543687664,0.030385325319079965,0.047395430326087055,0.001795645264439023,0.0670237786064125,0.00026014554991747596,0.019064053049162352,0.0003429325878627942,0.0009063330750127885,0.01742729082948464
2000-09-18,0.12875890344652333,0.00028921037411782193,0.02312807348184035,0.14335801429907433,0.037428352073818845,0.20195662368069112,0.0006109609510616617,0.036009169985991546,0.10055274954118396,0.0002105387041323294,0.0036154695512474575,0.00020309627299269079,0.00033195487317242626,0.001731753913819144,0.06387624597866964,0.00045776509244061496,0.07622098026494759,0.00021859397540111044,0.00021382216629992678,0.00041064989236460616,0.030947738736689854,0.043467058045047004,0.0019459235402227014,0.06745624507314082,0.00025848741434897604,0.018651948887757282,0.00037649355404343764,0.0008955197548018825,0.01641765752246258
2000-09-19,0.12693057004408576,0.0002792906948520365,0.023570634935301427,0.14635401088751898,0.03843366002108764,0.203818992056739,0.0006826286209755966,0.03423245691006879,0.09716246860433313,0.0002089369344632348,0.003633319759686679,0.00020211116845848516,0.000327243871628319,0.001677259438361735,0.06342551073020679,0.0004848032967640762,0.07696051900198413,0.0002154085490765883,0.00021320185056916953,0.00036882862228656345,0.0309680662601073,0.045053047898951586,0.001910376953446336,0.06604925165955111,0.0002538627505103163,0.018681336883071817,0.0004175724106905863,0.0009408947545700738,0.016543724446055043
2000-09-20,0.1255328778695218,0.0002719615441232116,0.024326995495810716,0.14693802790804159,0.04299502375077916,0.20488363933538667,0.0007816067879573408,0.03222301745000849,0.09170108124188017,0.00020599535472325313,0.0038008862828528035,0.00020192746819937033,0.0003165766388829389,0.0016639144913003397,0.0636569841712037,0.0004912262634760681,0.07888137343064751,0.0002108062737550788,0.00021301023610509904,0.00032896267333724585,0.030753672219670097,0.04469842115470109,0.002027118592105171,0.0662786819031168,0.0002432116750452853,0.018926108627148594,0.00044396608748817703,0.001005989269272586,0.015996919050704418
2000-09-21,0.12248445658745068,0.00027671440568348643,0.024595585105841786,0.1510517616059212,0.044904305031642354,0.20851368359446182,0.0008241102811535571,0.029672833699632334,0.08723790540668218,0.00020621550957661955,0.003627810793863174,0.000201874799216653,0.00030728593372341214,0.0017566704395913116,0.06380390250643678,0.00048626858350532683,0.08067397524365287,0.00021550456195751025,0.00021386788381126996,0.00029808385272163596,0.031014058693324232,0.0428163097094967,0.002058114517163556,0.06656271925734747,0.00023365799663133666,0.019272353189757178,0.0004648511272888616,0.001141053700604941,0.015084063152388449
2000-09-22,0.11896921462644382,0.00028730206458779065,0.02472512097153,0.15352071761875216,0.04648184726518294,0.2137154449376289,0.000894140133777527,0.02907096296554321,0.08306332181405852,0.00021625233249100156,0.003667841653048204,0.00020782011453769758,0.00030543565737652675,0.0016061356448303227,0.06273749877907357,0.0004878018929557894,0.08431176543401371,0.00023249513304770395,0.0002169193497965525,0.00028253506967905863,0.031134724271327182,0.04284297637653683,0.002239943957413126,0.06279057480772571,0.00023338440479405177,0.02075524598605285,0.0004893091462128473,0.0013557732762376304,0.01315751068754796
2000-09-25,0.11596923844301145,0.0002968779602326856,0.025157757714542504,0.149837283571677,0.0489812724056926,0.21676201463733935,0.001031110727078439,0.03323349848371319,0.08014476918794189,0.00023368124886339258,0.003493990140633666,0.00021211743163619548,0.00030765944747660476,0.0015686601679134576,0.06208905768421786,0.0004886760744559422,0.08750652696406606,0.00024944146115177577,0.00022199753974410337,0.00027399506302131996,0.03096414619543346,0.041472107395725134,0.00227242646872359,0.059276477966415914,0.00023421906162216966,0.02165353765052371,0.000507115201664539,0.0015718428924327455,0.0139885146483031
2000-09-26,0.11095201969245518,0.000309344042747261,0.02581960392305215,0.14749768914585043,0.05026730882683825,0.21972821048186517,0.0011684647915524212,0.041662511980188,0.07523499838370801,0.00025563934714009564,0.0031765294585517586,0.0002157888531233038,0.00031365528175879254,0.0016783757594545773,0.06012961882235999,0.0004907216011192701,0.08997294121326231,0.0002636215762265502,0.00022258570851239458,0.00027414339219618614,0.033834798839722714,0.04307654525068823,0.0020657981984372074,0.053028269639233724,0.0002361797115869454,0.022785386118617742,0.0005473012548043205,0.0018362907949803185,0.012955621485877988
2000-09-27,0.10761244234208914,0.0003191113056138228,0.028536416904283206,0.14346222992366162,0.04847743236274852,0.2228982260769186,0.0012757258720406046,0.04161261626510194,0.07395315988146488,0.00027809742675081285,0.002956219091653554,0.00021945160435842388,0.00031187624150364834,0.001653571713546713,0.0625380238228257,0.0004806345128648009,0.09178726715297286,0.00027416781013446805,0.00022284588268120284,0.0002761484884718965,0.037336479298537145,0.04640883447987209,0.0019110290978340784,0.047207542002803346,0.000237069095846947,0.02331325755785102,0.0005794780454467748,0.0020517773278076927,0.011808850460770915
2000-09-28,0.10325176406178117,0.0003114551212471836,0.030426996059379284,0.13872028145121434,0.04663022999618288,0.22399468978543358,0.0015552587564265886,0.043305101758546224,0.07356498344165671,0.0003011922385797426,0.002901550336987087,0.00022469160800072356,0.000323663134457238,0.0017224618183160035,0.06445622768635642,0.00046715751508513063,0.09366550644285872,0.0002721767882881806,0.00022369443450090886,0.0002839901297834003,0.03916134446548586,0.05172767920382354,0.0016939179177452468,0.043435010732110486,0.00023793823310800326,0.02376679873777717,0.0005870561821237983,0.0023550326967021642,0.010432171245011997
2000-09-29,0.09868544360106093,0.00031691983690606716,0.03019343318664,0.12928925145672288,0.04970410986459356,0.2272500715322649,0.0017936643698664835,0.05083084447967232,0.07098381670544789,0.00031384246764870036,0.0027720559049321447,0.0002207923685117667,0.00032813782710316194,0.0017129189793082087,0.06305653854069697,0.00045026872204406395,0.09725767507845469,0.00027609535486819794,0.0002228016659456404,0.0002967741814167012,0.04061565563547445,0.05301362322802972,0.0015227041673376517,0.03953376541202513,0.00023611916775497242,0.02379674858071641,0.0006008512958389187,0.0024513964333194634,0.012273656475832742
2000-10-02,0.09420502949341712,0.0003243845838393387,0.03030310126616729,0.11992911675012881,0.04914038957381946,0.23170593218216048,0.0019064839528591254,0.05746577156296966,0.06743093554104346,0.00033791119672794625,0.0025836385598397103,0.0002187685827585091,0.0003079764395930812,0.0017310633706581304,0.06272303976872384,0.00044209228970787525,0.10122770980603558,0.000279807967214681,0.00022594766453026314,0.0003175323103653228,0.04207323158018681,0.05672925910293055,0.0012853338758355923,0.03824152794569674,0.0002437181030059326,0.023272474463297235,0.000580460863351504,0.0025165780085085044,0.012250791808835192
2000-10-03,0.09025491716382178,0.0003057105377862095,0.02901673282590357,0.11559038424704082,0.0480032044997075,0.23576100765820523,0.001945662800591418,0.0606316261373663,0.06849997757242314,0.0003338272114533926,0.0024353244914862753,0.0002126210124139705,0.00030947324335128514,0.0017259273926510115,0.062069795595057625,0.00044180258062640534,0.10334943817030061,0.00027480916796210624,0.00022448189069789736,0.0003406535357904704,0.04262684685012428,0.05915241855449056,0.0010394378439180392,0.03757432478663727,0.000238841533534015,0.023108714551688798,0.000591132629824098,0.002507695710261125,0.011433245392702523
2000-10-04,0.08512591679909914,0.00028564915074417036,0.028166306209600003,0.11137640512393329,0.046444474136537406,0.24174683976765313,0.0018022176241892106,0.062476648790349,0.0705551551670861,0.00032330012472185914,0.0021783294161808516,0.00020826280000567837,0.00030251122372681484,0.00157094950630699,0.06249899964041526,0.00046132146283105825,0.10399936649400567,0.00027822958451645077,0.00022642008809010215,0.0003827385657995454,0.04151978304054529,0.061244218317933356,0.0008910761314433184,0.03705689567641766,0.0002380826222667181,0.02391321095867923,0.0005844852372241523,0.0023128425117579458,0.011829322721003852
2000-10-05,0.08406863552878754,0.00028203000264766546,0.02741705921735018,0.10444763841070086,0.04791243100124975,0.24507088647548553,0.001465819577077667,0.06583492857942869,0.07098095750425065,0.0003112262843099167,0.0019844570645423274,0.00020481608958365617,0.00029407744281758914,0.0015624266887069164,0.06281524826829128,0.000501527657643116,0.10220731289626084,0.00028705741172263397,0.00023121657958396423,0.0004546381563772392,0.04114907638449921,0.06359179532273876,0.0008586208086206584,0.03792663335582986,0.00023617850820700214,0.023982435293505477,0.0006175296292008514,0.002124967305044484,0.011178357761263597
2000-10-06,0.08257657959800616,0.00027321445863356405,0.025483351514958102,0.09476385508681977,0.04868478102805004,0.24837625255888934,0.001213341741709765,0.07310624069126458,0.06661256125484376,0.0002896350674192509,0.0018389544921011503,0.0001954358856670791,0.0002865639332619915,0.0014617582077023313,0.0659472292276111,0.0005732637755290576,0.10013376846939062,0.00029180424658869136,0.00023417328987433117,0.0005582693661787931,0.03916411047680511,0.06796975934445434,0.0008128000562971922,0.040075476214311734,0.00022825335334129867,0.023972673087463363,0.000660534833809042,0.0021179274376316396,0.012097477018934676
2000-10-09,0.08124726460370557,0.0002644066538733448,0.023602546675515784,0.09011582117613245,0.05133435622066599,0.2529297794854874,0.0010421268148306125,0.07553011474118376,0.06796247422997391,0.0002749390680417504,0.0016874702055091587,0.00019277439327103184,0.0002827820771782547,0.0013813722802655623,0.0694174186303662,0.0007075607650225055,0.09945763768421778,0.0003006336277353944,0.00023352567478478184,0.0007130752062553583,0.037729497101717496,0.06353924634726657,0.0007734577984275758,0.04103951508320491,0.00022202995491523662,0.024521281787858736,0.000735290401653648,0.001972472842511733,0.010789159348459565
2000-10-10,0.07805939993580358,0.00025552882250918526,0.022115164466593208,0.08634335224130024,0.05208478969882356,0.2566974499808592,0.0009578775912742909,0.07265853126566493,0.07053782020157753,0.00026954485000962826,0.0015239579254743567,0.00018591101408222654,0.00027318794356764767,0.0012915760347350018,0.07141323838790889,0.0008797541393693426,0.10116536801467213,0.00030256772635456423,0.00022799870824847303,0.0009090610076311666,0.037629286812981756,0.06595330511399683,0.0006960202179930074,0.04123487924712573,0.00021112786787193136,0.02443940644086852,0.0007519761899933851,0.0015720802664176445,0.009359865389836202
2000-10-11,0.07448105988473157,0.0002475315697408499,0.020495564073986432,0.08295195459237067,0.05517391348058306,0.26156719573460185,0.0009240545049227294,0.07159858468968112,0.07105690269167525,0.0002633065617456289,0.0013595735115485693,0.00018295483273346642,0.0002637633874387141,0.0011884984270759621,0.0736595563294674,0.0009926055452301379,0.10154883872799718,0.00029959052742397144,0.00022137586416126495,0.0010866840064015074,0.035993460056349645,0.06715461093896646,0.000607314184149248,0.040520792539846986,0.00020839440769703874,0.024630849296815558,0.0007214635394692579,0.0011051383823741587,0.00949449868766404
2000-10-12,0.070105746987038,0.0002406527346920519,0.019801178834959285,0.08098314045050659,0.05699137088261283,0.2649429308585269,0.0009339587076090042,0.06827639468750665,0.07249343711742558,0.0002532801270191064,0.0011414451806129895,0.00017514380557082768,0.0002603085919991385,0.001080353818608745,0.07777629417062047,0.0010580363424780225,0.10318735628254055,0.0003218836135175856,0.00021249976608987516,0.0012464768875071332,0.03581957227970119,0.06378808830244302,0.0005275053261421274,0.041950927182126854,0.00020374351066984898,0.02470448732105828,0.0007240042332096023,0.0008077535044612744,0.009992032211699045
2000-10-13,0.07197741382647198,0.0002311955706800705,0.018692521949591853,0.07875515505521277,0.060724179199826894,0.262107440502527,0.000907770002699413,0.06677247663092528,0.07088790560846707,0.0002413628851387323,0.0009422846586571697,0.0001691660200111795,0.0002506542040603258,0.0009984378070864912,0.07876728406644533,0.001042976453999309,0.1027096348359481,0.0003600464890107703,0.0002043696305207623,0.0013909899907326205,0.03587557188149657,0.06588584692810132,0.00046850598288834236,0.04125863480892348,0.00019889501048007125,0.024706848964156397,0.0007440387081776692,0.0006691567101749562,0.012059206745241274
2000-10-16,0.075233141763929,0.00022755278751719163,0.017893174995282143,0.07410807717723429,0.06242486353137441,0.26075380473325244,0.0008747280741077082,0.06780361934940693,0.06528777834138386,0.00023419476638603164,0.00080527087517931,0.00016803947844329446,0.00023957329697785635,0.0009355817433410428,0.07789690510494066,0.0009305747658408303,0.11219189999009196,0.0004250026562358267,0.00020104794496588835,0.0015164202027883702,0.0337494890735495,0.06759227405070044,0.00044730972646117275,0.03922870318328431,0.00019433822074175504,0.023469314865186938,0.0007579929637888797,0.000604563864215504,0.013804728747217282
2000-10-17,0.07997353919268524,0.00023013414167475006,0.018307465746263317,0.06827180881719744,0.06225703663472025,0.25465342431198024,0.0008032688662041724,0.06885313124220226,0.06444744889307101,0.0002359957963544357,0.0008231533762907825,0.00017185304288211536,0.00023478387455182857,0.0010312980741541864,0.07635926830230061,0.0009244398490729466,0.11498389441176055,0.0004976911954192144,0.0002000951674310105,0.001634917474148066,0.03160412005622086,0.07148384747420843,0.00042508124285394,0.0393665256739311,0.0001984360326878739,0.023971883995969518,0.0007725885866215606,0.0005786494586780763,0.01670421877380332
2000-10-18,0.08190964110576357,0.00023409844427122302,0.01830894841809939,0.06332629854844474,0.0628727725246119,0.250418091886906,0.0007288318952411369,0.06509112199155165,0.06340629668392674,0.0002387998534355502,0.0007928969223723181,0.0001744372019555885,0.00024094673668493822,0.0010844117681958958,0.07713849979498368,0.000965363875382381,0.11734224577249136,0.0005430953542153163,0.00020574228476790543,0.0016306857237377052,0.033241769419593954,0.07501186884593022,0.00041462550719659875,0.04066990206166694,0.00020360511142687132,0.02466736736538674,0.0007677502848569875,0.0005732221599333067,0.01779665168961693
2000-10-19,0.08645093806643298,0.00023486808023082296,0.018064010354912032,0.06073785003348875,0.058145235009500945,0.24891326076768563,0.0006821819638678749,0.06331631734362764,0.06771971366861225,0.00023733386105005984,0.0007436191406768124,0.00017496351726685322,0.0002442430722055653,0.0010259182581852122,0.07673570616750565,0.000924447511785585,0.11975587602279306,0.0005914322402565785,0.00020796064407684446,0.001507201833723883,0.03320652390012618,0.07694922757105094,0.0003774095962633338,0.0401116945056391,0.0002092113606583115,0.02503806901183472,0.000733497280637823,0.0005529494957337495,0.016408312115829063
2000-10-20,0.0897754736066845,0.00023594553409797802,0.017320617702583856,0.05676193548368777,0.055968219735393,0.24721706488083367,0.0006464939841427946,0.0655157656209398,0.06902924059563458,0.00023871796548066473,0.0007033672124253312,0.00017605326758823975,0.00025135156415861146,0.0009498034321142971,0.07627870389429449,0.0008488382331012557,0.1211570636571705,0.0005662790600706188,0.00020574563427006726,0.001346007744406721,0.03197547244503789,0.0802787820152727,0.00033894993087308284,0.03890544369191509,0.00021342540898548876,0.026095943286801072,0.000695484823975358,0.0005172298137524234,0.015786567597129576
2000-10-23,0.09155139638920856,0.00023413156320086835,0.0170402649677,0.05513143507335416,0.05192546266697605,0.25034403207699185,0.0006023381573133106,0.0630434320172328,0.0679758552926507,0.00023572561735626818,0.0006888781166273185,0.0001812499915410951,0.0002601431256417546,0.0009236617736267232,0.07623920396629208,0.0008807782800099727,0.12352526446686053,0.000592139609545906,0.00020606691929927353,0.0011775236069326636,0.03181421638823854,0.0828409538324639,0.0002980827062427213,0.03886195023145529,0.00021275565428694224,0.026290582464963748,0.0006574977955298073,0.0004954367913226771,0.015769555574743584
2000-10-24,0.0951121869268879,0.00023572457354159118,0.01734182551053229,0.05281569719533528,0.05070122771706015,0.24973812576558882,0.0005855078036749875,0.06391302719780612,0.06976300135512117,0.00023860123835212887,0.0006855964226159753,0.00018953467862915446,0.0002716295896448526,0.0009712766697216319,0.07359438872151815,0.0008934614150257917,0.12602579903247896,0.0006866106109186467,0.00021347664805988265,0.0010216815916740598,0.030861703362828466,0.08133745786408851,0.0002892665646707859,0.03803861041969955,0.00021171612509534443,0.026335608069072865,0.0006272199372968117,0.0004566461465589801,0.016843415844971062
2000-10-25,0.09888252079161956,0.00024555967460161677,0.018411256357926824,0.0516899859040175,0.04641994220360107,0.24748001478390533,0.0005811308436736959,0.0645009776165451,0.07213632009444843,0.0002452470238489704,0.0007651186510152829,0.0001972801580421336,0.00028314253412560513,0.0009973627451370119,0.07102226272567075,0.000949974130898107,0.12933503725924203,0.0008322157349528801,0.00022699281727941672,0.000882523909196399,0.030152066236110216,0.08163580382904052,0.0002913064992383187,0.035755230035189774,0.00020900500808162397,0.027433967685409635,0.0006141204609801761,0.00043867471463665894,0.017384970442950985
2000-10-26,0.1029864985323889,0.00026012924566052225,0.01925517456911964,0.050130093087838834,0.041230616482992075,0.24192656745166985,0.0005680042518174835,0.06675531142193548,0.07038592779312038,0.00025773493719237223,0.0008838919991023285,0.00020684720132256107,0.0002956736554904434,0.0011494731830462546,0.0693054453686838,0.0010046173352932593,0.13309827933709942,0.0009146891196374163,0.0002560673638879871,0.0007684536208201185,0.031427509540500644,0.08319016386848352,0.00029702386219580574,0.035615912776848176,0.0002100184920657175,0.028221238280170462,0.0005880909552806872,0.0004044820656029748,0.018406065928180792
2000-10-27,0.10827827869608225,0.00028928153988011247,0.021910652440536606,0.05088801536268717,0.03251957998991393,0.2320618474509133,0.0005754516312392629,0.06546204578595068,0.07478772093055872,0.00026850468473330866,0.0010282246740755537,0.0002151594106647975,0.00032952978895315916,0.0013169106234419059,0.06867521944903547,0.0009734968666503341,0.13767051093686364,0.0009779037923652086,0.00029334019362723193,0.0006744165610703824,0.03194616672780168,0.0843136031798781,0.00029789196500957604,0.03613599310836803,0.00020923600326174373,0.028518254017501056,0.0005555433503197927,0.00040575704650109846,0.018421492334591567
2000-10-30,0.11108431647996045,0.0002900574202291329,0.02415929936400557,0.04759770961611392,0.026758081717500052,0.2256744725895461,0.0005813004730339975,0.06971043316849766,0.07640402270652283,0.0002736185684957587,0.0010212336684996515,0.00022533340907565142,0.00034030497732312096,0.0014214343398352306,0.07090003410335852,0.0009943578708186932,0.13980508655833468,0.0010495772138971729,0.0003197161529903843,0.000583526527170635,0.03312532106159868,0.08662811690894087,0.00028516797125792285,0.033290043957748774,0.00020722797967690618,0.02730086422223922,0.0005170293193364984,0.0003831163415288756,0.019069194522436207
2000-10-31,0.11644405037271403,0.00029038096316994844,0.024915742310792247,0.043331270515737055,0.021104090048649705,0.21826920271674535,0.0005679417506763898,0.07222795781020926,0.07114815315502594,0.0002719109212944738,0.001172440225029711,0.00022797418037900463,0.00033227150038250895,0.0016020997205301126,0.07901059444635318,0.0010992430219619875,0.14018044355095605,0.0011381957128169583,0.0003720504844234103,0.0005206703606628339,0.03390647299596258,0.09079826896764011,0.0002798349246022814,0.03194542662902821,0.00020647464313272874,0.029506552911625995,0.0004962081168459291,0.00035868699514347147,0.01827539780419265
2000-11-01,0.12304302840860998,0.0002878211792427212,0.02441472630697446,0.03457799912382955,0.018479937085461234,0.2114350089840894,0.0005349590933867212,0.07348916648527168,0.06869260010894207,0.0002756651897146471,0.001355937462428938,0.0002283473065795979,0.0003251990571572222,0.0018182458673491914,0.08522002466799723,0.0010258882820233588,0.14077710172506747,0.0013007489499524685,0.00044014162006747817,0.00046807314359214523,0.034911515168211456,0.09381887531751149,0.00027880643620996126,0.032446807722581746,0.0002030855922270286,0.0318986888819902,0.00048179970813866705,0.00033246042301133893,0.01743737161052555
2000-11-02,0.12669910609185803,0.00029304072612420737,0.023760206009460178,0.02970627460078143,0.015888156660441834,0.2080252674562925,0.00047384666197826695,0.07341387873264262,0.07126701413506857,0.0002754190192630146,0.0015646726399731101,0.00023045616178538024,0.00033114375511497776,0.0019906614813263853,0.08628836726112275,0.0009504766901604828,0.14074911383928068,0.001584486195172158,0.0004771415776373491,0.0004196060887934741,0.03563503429807643,0.09572066402485786,0.00027958494051385726,0.03302636984049008,0.0001943682879219643,0.033821319840456,0.0004726871854962564,0.00032645730255449843,0.016135228648243186
2000-11-03,0.12745754850281935,0.0002957461346923125,0.02209024901453678,0.024606690719117186,0.013623278053138042,0.20839663945742615,0.0004453423577846251,0.07460248959517829,0.07449391884977642,0.00028909858716099756,0.001645571829846387,0.00023684959874505744,0.0003409068912437759,0.0019446759768860108,0.08627325407821715,0.0008542429937227226,0.14059122603613963,0.00193076305568498,0.0004773699307407713,0.0003730041390945733,0.036766740168717255,0.09760017489287355,0.0002817066888068093,0.031565172366505606,0.00019769779564877176,0.03731033842583254,0.0004792009056853498,0.00032443604252241793,0.014505644075613073
